A	Coef.DKOvsDFC	Coef.CrATKOvsCrATFL	Coef.DKOvsCrATKO	Coef.DFCvsCrATFL	t.DKOvsDFC	t.CrATKOvsCrATFL	t.DKOvsCrATKO	t.DFCvsCrATFL	p.value.DKOvsDFC	p.value.CrATKOvsCrATFL	p.value.DKOvsCrATKO	p.value.DFCvsCrATFL	F	F.p.value	Res.DKOvsDFC	Res.CrATKOvsCrATFL	Res.DKOvsCrATKO	Res.DFCvsCrATFL
19041	5.15906230315759	-0.41418440519516	0.275378163978432	-0.294373638600512	0.395188930573079	-1.27938739034079	1.04179784006799	-0.99608835318367	1.33722262945276	0.230577942108466	0.322827781216046	0.343456412185737	0.211724739399265	0.926787043785391	0.464095545076889	0	0	0	0
19048	4.87166512030963	0.398220643941803	0.287902236359275	0.424572978995984	0.314254571413456	2.09906971683838	1.85863350063247	2.45157998386154	1.81457665755385	0.0630806149449733	0.0937075134593955	0.034905636023239	0.100649505414652	5.65355280345586	0.0166088989067428	0	0	0	0
19049	7.15588776602144	0.334453304405837	0.110222533882686	0.360219452880943	0.135988682357792	2.35591411775816	0.950911246290366	2.77959645302554	1.04934271625321	0.0410211589602517	0.364789464168717	0.0200394736353487	0.319514610478292	4.5949837031974	0.0297821168959493	0	0	0	0
19053	5.93513862645581	0.348590868050082	-0.0727235477862411	0.247530233741072	-0.173784182095251	1.96972794171772	-0.503281454120105	1.53217762125382	-1.07569984769122	0.0781330437988786	0.626020735268762	0.157485956359535	0.308143212539127	1.41243545510771	0.297773447047597	0	0	0	0
19055	5.28194921230959	0.485061083670748	0.122316907902712	0.306144540091496	-0.0565996356765401	2.90177186245617	0.896187652223965	2.00624503036338	-0.370912176851169	0.0163031671387465	0.391896143119176	0.0735694770823465	0.718691719720736	3.52019634020974	0.0582971326820552	1	0	0	0
19060	5.50784248665459	-0.532973762288774	0.187526916328291	-0.443002139875821	0.277498538741243	-1.44142096726434	0.621146792772431	-1.31244602684079	0.822122111480455	0.181025300908536	0.548850514633074	0.219637883336879	0.430793548305953	0.861242171342632	0.493401084057189	0	0	0	0
19068	7.10981456860294	0.467327457237198	0.254757234872739	0.287241828776726	0.0746716064122666	3.58668215786539	2.39465939480136	2.41495976938866	0.627794796354045	0.00522047365247249	0.0384267847302276	0.0371325715276688	0.54466414046675	7.74262006411147	0.00621624104380045	1	0	0	0
19070	8.146567664997	0.216073231048094	0.245383524273371	0.146828460854488	0.176138754079765	1.81081821587147	2.51863316383768	1.34795302513634	1.61703504227878	0.101263219846881	0.0311648222455839	0.208372531811771	0.137953329719584	4.67271758162399	0.0284635542633137	0	0	0	0
19073	6.80321761139323	0.171836629574579	0.24336353674373	0.266995528922475	0.338522436091626	1.48849990249531	2.58186899674321	2.53353948160313	3.21226336900809	0.168458781987115	0.0280025298057095	0.0303888087890156	0.00968314418562591	8.46293489170612	0.00461472068085381	0	0	0	0
19077	6.70515570218784	0.908696141300745	0.562402684988361	0.299789981966218	-0.0465034743461663	7.05723538954053	5.34944755770516	2.55049019599092	-0.395632484519705	4.10301398083861e-05	0.000361790885872879	0.0295296705201572	0.700955666811671	26.9142887981214	5.12481547336555e-05	1	1	0	0
19083	6.09676091994059	0.281503812309363	0.26159251814508	0.296934379231406	0.277023085067123	1.71279751447573	1.94936287746546	1.97912329086235	1.84641078335902	0.118535269555653	0.080792774651677	0.076934005199405	0.0955875617741422	4.68368214338301	0.0282832531062566	0	0	0	0
19085	5.78961130327893	-0.318634872939584	-0.0809163503162793	-0.0586266125566359	0.179091910066669	-1.08274986960304	-0.336757091707898	-0.21823291774555	0.666655438103575	0.305154807701073	0.743487370555122	0.831779793017439	0.520565703755358	0.462097999107692	0.715165707762591	0	0	0	0
19086	5.81304733739279	0.26556393668645	0.0772217564006477	0.319758266230707	0.131416085944904	2.2141993965821	0.788556716248741	2.92051898412237	1.20029164013616	0.0520515434525767	0.449253412129516	0.0157958479392805	0.258578411184068	4.67168025435551	0.028480683344724	0	0	0	0
19156	5.21116626710066	1.41017297376199	0.203366491742022	1.49900548316215	0.292199001142176	6.15138892860443	1.08649023108269	7.16299493457903	1.3962723876468	0.000124135436959025	0.303578405218656	3.62897934752179e-05	0.193826512736716	25.2168584399523	6.76458706689309e-05	1	0	1	0
19161	6.75707599121698	3.25595070177663	0.191311745967401	2.94417021589178	-0.120468739917451	12.6995298412373	0.913896653503813	12.5794994433116	-0.514724467542038	2.36097492836514e-07	0.382972183338824	2.57587049053506e-07	0.618293474674984	78.2975542965798	4.27850723287702e-07	1	0	1	0
19187	6.46126101266044	0.0414550463813068	0.262019426877597	0.0847357495651062	0.305300130061396	0.21932464796895	1.69781027459889	0.491097059937715	1.76940662047905	0.830952958390183	0.121401205036689	0.634301379218117	0.108257373498305	1.82853382477638	0.207617985406856	0	0	0	0
19203	5.90641759516619	0.157037110376963	0.230869170390706	-0.116017198560892	-0.0421851385471479	1.03289911502267	1.85980401925876	-0.8359274900624	-0.303952495156516	0.326768804965342	0.0935292828204099	0.423351146650968	0.767597556557057	1.72513825407233	0.226660476410331	0	0	0	0
19228	3.52797931032578	0.497100900750553	0.725271286563551	-0.0195838104412736	0.208586575371724	1.77559583962434	3.17282181079543	-0.0766279819907331	0.81616232903313	0.10718458162321	0.0103419162137806	0.940480234137842	0.434033526791096	4.49766478465939	0.0315376711603536	0	0	0	0
19233	6.92788931039095	0.428541369562216	0.174290903696543	0.370627286034417	0.116376820168745	3.60336722109755	1.79488290645995	3.41384487430652	1.07194593056559	0.00508040826834744	0.10390382475282	0.00693147933552832	0.309743588264947	8.75567318350668	0.00410898276641454	1	0	1	0
19241	9.04020616946374	0.208670461229403	0.230484074253893	0.118933144116683	0.140746757141173	1.44414786986905	1.95360716712222	0.901662922023988	1.0670375634298	0.180275940651429	0.080231525169309	0.389121495611495	0.311845732509485	2.61334494473054	0.110985711506341	0	0	0	0
19255	5.92458121963669	0.42321652505795	0.135825696955819	0.377410266724651	0.0900194386225204	3.24745549631859	1.27646280064309	3.17237796267891	0.75667174021834	0.00913181757654154	0.231567080238535	0.0103495861731605	0.467264749240857	6.63134675530463	0.0102316226837669	1	0	1	0
19578	3.01575358992011	1.2187601599088	0.304458991119373	1.03723563856933	0.122934469779908	2.59681291447392	0.794505387834402	2.42097590211151	0.286937102630338	0.0273031598012924	0.445944256293617	0.0367573361306845	0.78020887702307	3.68035751490048	0.0524401859567913	0	0	0	0
19581	5.50765888554731	1.24230536680291	0.249132243590883	1.02023383603907	0.027060712827045	8.36643521103411	2.05488565095798	7.52666240032419	0.199637418958814	9.78004677834078e-06	0.0678819713542575	2.40242287359575e-05	0.845895695483603	34.6892158758902	1.70467441026278e-05	1	0	1	0
19584	4.94290402467054	1.90495379153092	0.228296197664711	1.75547457822818	0.0788169843619677	10.6902797120321	1.56909388912243	10.7916981885482	0.484523739571534	1.12928700293816e-06	0.148706398738019	1.03734950242891e-06	0.638790957478786	60.1069088134898	1.44490205603024e-06	1	0	1	0
19591	6.17009770739321	1.073891507957	0.430547435049952	0.36012850628228	-0.283215566624766	5.30722985457532	2.60599828113731	1.94964532101211	-1.53325797507116	0.00038369910562284	0.0268819627810457	0.080755310928088	0.157222678438557	11.6815349938387	0.00146721589921077	1	0	0	0
19602	3.75570930526625	1.07464496605174	0.191890698966467	0.436115442361643	-0.446638824723626	4.11829246467603	0.900641035997708	1.83081416718371	-1.87499136350283	0.00223140501696057	0.389638291004093	0.0980373781188224	0.0912451609304136	5.92415430422258	0.0144551098707232	1	0	0	0
19611	8.00628175531924	1.1158865110003	0.57368158073846	0.299904993358995	-0.242299936902842	4.61699545003882	2.9070731131612	1.35929505985128	-1.09820481328252	0.0010403759548991	0.0161580536583937	0.204877876031394	0.298681852982394	9.93393504312351	0.00264323859121273	1	0	0	0
19820	5.60797487968824	0.305983934033288	0.029668018101928	0.151091870389457	-0.125224045541903	2.30724115183482	0.273986099640369	1.24803304776836	-1.03436238368554	0.0445245601810243	0.789853246760282	0.241365448974696	0.326118277526164	1.807085897287	0.211410300647593	0	0	0	0
19922	3.63652889983506	1.5828313123857	-0.156797349876101	1.61224103136158	-0.127387630900218	5.61282959384646	-0.68097563251434	6.26278952917541	-0.494840352918313	0.000252134966572587	0.511848300357228	0.000107731695636563	0.631751660528064	16.2007342371931	0.000417628772504925	1	0	1	0
19927	3.80258109357388	2.29114811450177	0.0426347156869933	1.9117976608729	-0.336715737941875	9.77564772881522	0.222792916222082	8.93562483239899	-1.57378867596229	2.50940868627131e-06	0.828327671699842	5.53002771585312e-06	0.147621458568835	40.9037469995061	8.22131119097176e-06	1	0	1	0
19942	7.43373490848816	1.89203948297793	0.363607103004528	1.78356460931705	0.255132229343643	10.8083881637895	2.54395090796522	11.1611824473423	1.59656529683664	1.02302119595235e-06	0.0298582122197063	7.65681153369314e-07	0.142456934481614	68.2243348911113	8.08079495405224e-07	1	0	1	0
19969	3.83829155729955	0.224647402765765	0.106021215878868	0.336912802074887	0.21828661518799	0.852703396863092	0.492872969820223	1.40089223442348	0.907641449693178	0.414425615031311	0.633091098897731	0.192482057714322	0.386107700499154	1.21156357758396	0.356836201864853	0	0	0	0
19978	4.32228022852319	0.430943500771326	-0.128588278630517	0.516925692016466	-0.0426060873853764	3.28980483083321	-1.20225560591811	4.32283380971331	-0.356296926025565	0.00851099325124338	0.257851280061953	0.00162491758954969	0.729261961593591	6.71164726392091	0.00985257177551382	1	0	1	0
20082	3.92100945970483	0.205526078085476	0.325505786939525	0.256601284104632	0.376580992958682	0.86494787994937	1.67775038470939	1.18296651574273	1.7360891497083	0.407993099027475	0.125335423095089	0.265064384769905	0.114203230224391	2.60780805914077	0.111450733178633	0	0	0	0
20101	3.83925949239617	0.14080228122311	0.187561911527998	0.0887390809225872	0.135498711227475	0.744658213333365	1.21489172111345	0.514106201041592	0.785006188377794	0.474170198837481	0.253212228434147	0.618709740205279	0.451236206452579	0.958108082962106	0.450745327893929	0	0	0	0
20104	4.81076643611991	0.273052970297639	-0.312667863684831	0.487800130840699	-0.0979207031417717	0.818367473760923	-1.14770515032735	1.60152598735355	-0.321489357764632	0.43283281903591	0.278666018030808	0.141353653450996	0.754674153979314	0.935399773580816	0.460383125324045	0	0	0	0
20194	3.94740127487263	1.47223540477256	0.423717548635611	0.934326897892417	-0.114190958244534	7.37022650397538	2.59791930976915	5.1238104147143	-0.626218534903956	2.86364902597646e-05	0.027252078973132	0.000496826179882286	0.545655074370235	23.7278632728802	8.74991392116607e-05	1	0	1	0
20200	4.0788687323367	2.53548663526713	0.00951651985127056	2.36560289336315	-0.160367222052702	8.61362398351759	0.0395957315330268	8.80353407018973	-0.596802746159779	7.60708887056804e-06	0.969220210063609	6.2957800653768e-06	0.564336541858971	35.9571018212641	1.45559558711755e-05	1	0	1	0
20202	6.40903997338865	0.906230384551574	0.667543017112011	0.25361510551543	0.0149277380758663	5.09699075849533	4.59832977096248	1.56257534216191	0.0919728948486509	0.000516164080635068	0.001069839442338	0.150224501602983	0.928595204725223	16.1642388030013	0.000421383089029511	1	1	0	0
20214	4.17373885708071	1.14799071813312	0.750521939069544	0.588096222273082	0.190627443209501	3.98707578730846	3.1924575834715	2.23745921139318	0.725257385780953	0.00274310345100167	0.0100083780010419	0.0500614866737994	0.485458517300684	10.1591345245305	0.00244010494975796	1	0	0	0
20216	4.80882767606172	0.565424559613013	0.238628458524835	0.6078594172791	0.281063316190922	3.2632373668811	1.68671560257461	3.84297685947442	1.77692372523188	0.00889517767950087	0.123563093839383	0.00345011567279201	0.106955691073619	9.76178964252293	0.00281236722742414	1	0	1	0
20334	3.87822694257304	0.957330291183247	0.173380012122406	0.570997751701447	-0.212952527359395	3.99290384979999	0.885669543000722	2.60886780207165	-0.972972293397385	0.00271793280185324	0.397265310641803	0.0267517145556495	0.354254249153798	6.02192291693233	0.0137606022056833	1	0	0	0
20347	4.79927366920653	1.19111756110738	0.394169425954285	0.319611928440467	-0.477336206712629	6.67603341352975	2.70577972625812	1.96235454955163	-2.93075068092372	6.45731222979552e-05	0.022704676992419	0.0790863576181438	0.0155257610259372	17.4531871997411	0.00031015034822625	1	0	0	0
20387	5.02899892249171	0.620517865924413	0.117304998556212	0.307270080427552	-0.19594278694065	3.78544585346865	0.87644546116754	2.05340041465815	-1.30943110176349	0.00378366984880863	0.402016131661912	0.0680492734710513	0.220617405019987	5.1248340417362	0.0220446062894308	1	0	0	0
20447	8.1833650818444	0.898891683506167	0.200349997949553	0.449953731447311	-0.248587954109303	4.82883707322919	1.31816617103458	2.64785178023141	-1.46287053718873	0.000760443865957686	0.217789413569732	0.0250434491215751	0.175202772475426	8.5857732691447	0.00439385936882218	1	0	0	0
20454	6.22403866095512	0.589195278455734	0.0639948715257237	0.367202781307932	-0.157997625622079	4.62947331384599	0.615833242230503	3.16059546117692	-1.35992046857376	0.00102116219522791	0.552209780984925	0.010555345431139	0.204686623610907	7.81082965344716	0.00603855899163644	1	0	1	0
20460	5.12553706125628	0.344456193112737	0.275179336075084	0.183637774785556	0.114360917747902	1.58211677047951	1.54798227883467	0.923968533479014	0.575403887257049	0.145714129533358	0.153672821099775	0.377961643594877	0.578148473279413	2.00780047968355	0.17884080350463	0	0	0	0
20474	6.01981692094151	3.85928675199908	0.220709890380625	4.2408933986748	0.60231653705635	23.5431935035725	1.64901933595072	28.3404213274926	4.02507274482006	7.19635338498675e-10	0.131170888428743	1.22404576718552e-10	0.00258330564810276	360.25460946315	3.12684377415234e-10	1	0	1	0
20476	3.49450205122947	0.764861699974055	0.37189802834828	0.426493379104907	0.0335297074791323	3.54287772236862	2.1098071244642	2.16409422290017	0.170134988738651	0.00560767072270405	0.0619638220222682	0.0566017691320832	0.86840740824735	6.57586055477657	0.0105038120655416	1	0	0	0
20479	5.42516827415731	0.938453832747053	0.405463751020736	0.435388335812253	-0.0976017459140639	5.16224956150543	2.73164178293207	2.62357507752818	-0.588131300361238	0.000470451342215996	0.0217325668922659	0.0260939759138223	0.569911284871021	12.0607343501757	0.00130280588921887	1	0	0	0
20487	6.61150891544724	1.71077736671556	0.380262094829201	0.997332255968487	-0.333183015917866	7.01933850652952	1.91087094333793	4.48263294943875	-1.49753219792983	4.28890237568659e-05	0.0860538988390212	0.00127343520987552	0.16613645154483	19.1259846932236	0.000214036468716174	1	0	1	0
20488	5.77080966236891	1.46951423684516	0.265489832238646	0.888632272508875	-0.315392132097639	5.85930312565219	1.29647961049032	3.88136846477584	-1.37756990538509	0.000181415530787426	0.224866624818164	0.00324479675885193	0.199351189711423	13.0489320372327	0.00096830547087753	1	0	1	0
20495	3.17674184900645	2.05963307427491	0.418019579867222	1.17690537687237	-0.46470811753531	3.43152872210114	0.852982330788652	2.1479786041461	-0.848142181397393	0.00673236515372572	0.41427830820055	0.0581451408923339	0.416839523571462	4.44925186339827	0.0324571204225927	1	0	0	0
20498	3.85280950589525	1.30538719049364	0.451712677375083	0.929147891463781	0.0754733783452273	3.75179860356095	1.59004010853172	2.92533521625076	0.237620871328552	0.00399425422689089	0.143919834458515	0.0156681236742083	0.817129229662739	7.20212197146633	0.0078713751308624	1	0	0	0
20511	3.19557355361048	1.14760016344861	0.126657292671776	0.856160526081727	-0.164782344695102	3.15226815445699	0.426096908591052	2.57619288628037	-0.495831203677332	0.0107032959120855	0.679357044142034	0.0282728249499841	0.631077597998134	4.09410181944532	0.0402815066231175	1	0	0	0
20515	5.31038107466673	1.16033916948243	0.651515144533405	0.588561442470097	0.0797374175210752	4.3649260134276	3.00166401429793	2.42534968793682	0.328582721780068	0.0015233406451811	0.0137785439998146	0.0364868843924106	0.749469168129387	10.6182126053575	0.00208128012685913	1	0	0	0
20519	5.75014075041933	1.81875181856215	0.0604392714000221	1.31087285072751	-0.447439696434611	6.9557511653868	0.283097116838691	5.49188947708987	-1.87454439926631	4.62167044141817e-05	0.783064432942472	0.000297247366861828	0.0913116345992747	18.3350703194564	0.000254166085791102	1	0	1	0
20587	4.43442255207693	0.753527542792767	0.2784601844844	0.32168203817588	-0.153385320132487	5.06308046901969	2.2915241295087	2.36773521520705	-1.1289900612198	0.000541775890904471	0.0457170716134598	0.0402119122438908	0.286106041017884	10.5510371500509	0.00212960381119685	1	0	0	0
20659	7.72096728249522	2.00664115157814	1.04103578095238	0.681892637963839	-0.283712732661916	10.404618280588	6.61100862118713	3.87313880926712	-1.61148358902559	1.439843429493e-06	6.98894331936103e-05	0.00328770314231704	0.139161990932039	51.5063529072599	2.91798505677588e-06	1	1	1	0
