A	Coef.DKOvsDFC	Coef.CrATKOvsCrATFL	Coef.DKOvsCrATKO	Coef.DFCvsCrATFL	t.DKOvsDFC	t.CrATKOvsCrATFL	t.DKOvsCrATKO	t.DFCvsCrATFL	p.value.DKOvsDFC	p.value.CrATKOvsCrATFL	p.value.DKOvsCrATKO	p.value.DFCvsCrATFL	F	F.p.value	Res.DKOvsDFC	Res.CrATKOvsCrATFL	Res.DKOvsCrATKO	Res.DFCvsCrATFL
102	10.9986983930413	0.206225645341734	-0.191307888574435	0.716186767667486	0.318653233751316	0.652934996311725	-0.74183237604989	2.48395767306812	1.10518817263606	0.53087457179558	0.477971080601219	0.035933927665857	0.29905661733832	2.4725411114774	0.131147837362934	0	0	0	0
103	8.2662269595825	0.0171321127491932	-0.0965470233247139	-0.189649352456463	-0.30332848853037	0.156522153874748	-1.08031252081407	-1.89804663495227	-3.03576895719903	0.879236462373152	0.309385836206294	0.0917125965474176	0.0148773224826937	4.45428082531963	0.0371862574833579	0	0	0	0
104	11.583515728061	0.0836807244557143	-0.109321914138677	0.0240429263002095	-0.168959712294182	0.766407295295	-1.22627268751985	0.241219352226468	-1.69514941081102	0.463964489287309	0.252633246925683	0.815041426072902	0.125878662247825	1.04936038468879	0.419041623871333	0	0	0	0
105	12.6921323036088	0.380024232756837	-0.159748527805814	0.201991981593066	-0.337780778969584	1.97968115830839	-1.01921651657833	1.15267987724264	-1.92756714284816	0.0806076782434745	0.335932960526462	0.280094544583302	0.0875385824654114	1.75272164447537	0.228828861517518	0	0	0	0
106	11.2234553541875	0.176855023277293	-0.142567410451061	0.106948879703115	-0.212473554025239	1.32702809900306	-1.31017289346084	0.879082393190412	-1.74645831616635	0.218673372591787	0.224071247903444	0.403266405605917	0.11626690170608	1.2845756940608	0.340069051068754	0	0	0	0
107	10.8604991854211	0.0600805313451573	0.0269979455403462	-0.0540613505672312	-0.0871439363720423	0.917945741901293	0.50519563933567	-0.904817019168103	-1.458515481382	0.383686032331117	0.626121496773549	0.390222590437817	0.180255501219546	1.29683909105223	0.336443337509167	0	0	0	0
108	12.0162783177541	0.027466153081793	-0.104023771837433	0.179916667588522	0.0484267426692959	0.40915720510471	-1.89788806006761	2.93598876005033	0.790256812048543	0.692432680433074	0.0917355195433622	0.0174254364989584	0.450632303990018	3.57061391294318	0.0625134665272976	0	0	0	0
110	12.5023627179676	0.0293175474929068	0.0105879819087011	-0.00263990831666483	-0.0213694739008705	0.446915572625663	0.197677240799933	-0.0440836268525964	-0.356847208494126	0.665985524816283	0.847893797485977	0.965844968146039	0.729810622774537	0.106394195983836	0.954146663520845	0	0	0	0
111	11.8512466169124	0.0205746714315254	0.0275477498370904	-0.157204894519218	-0.150231816113653	0.264034954061841	0.432972462817012	-2.20996401710819	-2.11193747402947	0.797974987631253	0.675697155705529	0.0558190970350765	0.0653027878931842	3.19886528669107	0.0792925406267866	0	0	0	0
112	11.8382843190842	0.182825042323623	-0.206377185368181	0.0408205070067709	-0.348381720685033	0.954262770698415	-1.31928800168781	0.233400249329024	-1.9919493027383	0.366018880332107	0.221138307910764	0.820914735648121	0.0790540660508022	1.39912855118725	0.307882216666494	0	0	0	0
113	11.2022072472368	0.0317201313852564	-0.281442148560165	-0.185433739197618	-0.49859601914304	0.129537619739068	-1.40765329811167	-0.829545695086929	-2.23049043317194	0.899913185551121	0.194360220392975	0.429234681038391	0.0540111725463713	2.22672611857903	0.157510540555738	0	0	0	0
114	11.107658735837	0.00229090243229635	0.0197146249822904	-0.0188566927938094	-0.00143297024381539	0.0386143950432792	0.406983490040844	-0.348175967253845	-0.0264588178925096	0.970079892726243	0.693969262591638	0.736084074765617	0.979495544086473	0.0791007479304039	0.969658475262716	0	0	0	0
115	11.1593813327359	0.0207338165426521	-0.0510094839565216	0.135765198566112	0.0640218980669385	0.287623821996228	-0.86664684629825	2.06312092390892	0.972892308819075	0.780449534069501	0.409679066375269	0.0705931521338144	0.357191987680221	1.81416413127606	0.21767519072662	0	0	0	0
116	12.327544349795	0.146879441992716	-0.104404176043133	0.0844916064048196	-0.16679201163103	1.38908182921215	-1.20928959506748	0.875328374310429	-1.72795602547127	0.19974406314109	0.258766791305131	0.405194725543766	0.119651961725034	1.2518055362493	0.349980481271631	0	0	0	0
118	7.39979839403651	0.0774338148152198	0.127567067845221	0.151641251653642	0.201774504683643	0.72116758859916	1.455089635621	1.54708269373765	2.0585549171445	0.489958523939447	0.181176623783751	0.15783210301116	0.0711086774760595	3.04589327634718	0.0877672863356103	0	0	0	0
119	11.1264131092781	0.0350607874689093	0.0363462841209383	0.0362566035407941	0.0375421001928231	0.554905607588732	0.704535845503736	0.628601174479169	0.650888554606911	0.593105108856499	0.499744178082672	0.545951479095789	0.532132849541974	0.54094599145049	0.666708541577435	0	0	0	0
121	11.8504065307394	-0.460996456273788	0.136935219773269	-0.282255691040186	0.315675985006871	-3.44831606377857	1.25449886011608	-2.31282518913327	2.58667368951084	0.00781765457027531	0.242704430266959	0.0473210985336021	0.0304631041292223	4.5007158554418	0.0362429501418624	0	0	0	0
122	10.9180482807931	0.0891338844506784	0.382578489105601	-0.173564047631901	0.119880557023022	0.76866742894894	4.04074852134204	-1.63963068779141	1.13249168157995	0.462689986858082	0.00321738744216453	0.137097421943217	0.288034414517054	5.68236440495515	0.0197290726928879	0	0	0	0
123	11.4675867518955	0.169703569618768	-0.166414922616839	0.0984388581453857	-0.237679634090222	1.12415455169479	-1.35012177790564	0.714319056210672	-1.72471618527997	0.291365276433523	0.211457108230094	0.493973196121715	0.120253995320609	1.19900115016231	0.36665707373952	0	0	0	0
124	6.54202601328992	-0.136686450783768	0.219005862653997	-0.224842577765955	0.13084973567181	-0.836979868990019	1.64244530515435	-1.50819926402214	0.877713985485169	0.425265455058702	0.136507399005872	0.167352378468369	0.403968559472549	1.19897257491468	0.366666341100515	0	0	0	0
125	11.3674986664345	0.129927989350476	-0.165499013807917	0.14190612045833	-0.153520882700063	1.162072432421	-1.81289028067813	1.39034388479242	-1.50414104592933	0.276460835164658	0.104832293888121	0.199374159358947	0.168374825296373	1.54781946830383	0.271248247410388	0	0	0	0
126	6.96587444196286	0.184519798469705	-0.0282578144500709	0.187752119838816	-0.0250254930809604	2.36730382266025	-0.444012530359524	2.63867863078775	-0.351709657788934	0.0433521739662331	0.668002173450151	0.0280219789183309	0.73352498158547	2.80546268587591	0.103434655857845	0	0	0	0
127	12.2210734068393	-0.049977140001543	-0.0597656857575544	0.054146102244248	0.0443575564882366	-0.907204475333924	-1.3287134187852	1.07669229827857	0.882047598290689	0.389027995487713	0.21813976011692	0.310912061583403	0.401747873839608	1.50227676684394	0.281898169432665	0	0	0	0
128	11.0865537591475	0.0235966908425489	-0.0141112053082253	0.0882360823927133	0.0505281862419391	0.295184179545069	-0.216198021483798	1.20914620094947	0.692414744383002	0.774859791949677	0.83387754296531	0.258819093951349	0.50695266496266	0.647280766251358	0.604924945441367	0	0	0	0
129	11.3321804998192	-0.0659601128655556	0.0113508398294559	0.000240028948370608	0.0775509816433821	-0.972875995989925	0.205045254668462	0.003878201262179	1.25300850974113	0.357199647087243	0.842310665939402	0.996994176293991	0.243220465791054	0.592804454061267	0.635893649153562	0	0	0	0
130	10.119113798621	0.0920646340196338	-0.0673718204754223	0.213370909393017	0.053934454897961	1.34328056812308	-1.20392051088083	3.4103561255436	0.862046748370544	0.213573380431695	0.260731060285903	0.00828802464367655	0.412069287904632	4.12684681324385	0.0447664331984034	0	0	0	0
131	12.1431099638041	0.160392611488955	-0.171902881745485	0.117075657211144	-0.215219836023296	1.29014717171068	-1.69349407993408	1.03160187663186	-1.89639069315343	0.230630253301176	0.126200611099636	0.330414973021611	0.0919522410908626	1.63544392401174	0.252059785705181	0	0	0	0
132	11.5628203089376	-0.0983639080701231	0.000808192699059518	-0.055559037778341	0.0436130629908416	-1.68435585213173	0.0169495677380345	-1.0421816285521	0.818097915865268	0.127991575133497	0.98686379883109	0.325756549545661	0.435396458900175	0.954149559867561	0.456714625618702	0	0	0	0
133	12.5708977766195	0.0455245052825983	-0.116833457328887	0.0551626507105833	-0.107195311900902	0.517420662504348	-1.62634017633356	0.686806319747314	-1.33464249292682	0.617915127413308	0.139914946225202	0.510309796430502	0.216271250304719	1.04085078826101	0.42226445130761	0	0	0	0
134	12.1473741271717	0.135425215709688	-0.100482017754636	0.0694010962364366	-0.166506137227888	1.21805793374698	-1.1068847035792	0.683794120649606	-1.64054926885622	0.255584974456319	0.29836216611957	0.512118523496763	0.136904606842145	1.05551636126383	0.416727293410812	0	0	0	0
135	11.7689944166166	0.176196225971923	-0.0983359024544583	0.0988343112024008	-0.17569781722398	1.31479315231907	-0.898707920032678	0.807902951349314	-1.43620958505186	0.222580519013525	0.393291347726679	0.440934470871171	0.186327279132772	0.911247190630635	0.474893560458337	0	0	0	0
136	12.0341302983936	0.00369168134561448	-0.0936628693008146	0.00259118935857039	-0.0947633612878587	0.0463599714755607	-1.44056228539326	0.0356458296695876	-1.30361705300004	0.964082681286491	0.185128607983178	0.972378933321366	0.226200950534434	0.960414818883242	0.45412400977256	0	0	0	0
137	11.4976021271378	-0.0870792203558235	0.0553472528500336	-0.0265949294920578	0.115831543713799	-0.92865563634733	0.72290606119044	-0.310691686990316	1.35318643104056	0.378412719736011	0.488942725821773	0.763437760194953	0.210514902422503	0.642797369970576	0.60741905046829	0	0	0	0
138	10.3244777674484	-0.138800239027695	0.0578297166086568	-0.1004902864893	0.0961396691470515	-2.11231164200723	1.07786525395775	-1.67526102998343	1.60273243100669	0.0652637628192069	0.310416921332689	0.129797152602087	0.145049521827206	1.87542805916115	0.207192243166628	0	0	0	0
139	11.7985485502604	-0.0048040787897623	0.00196666452363736	-0.0622142054316832	-0.0554434621182835	-0.0754878035367358	0.0378479691156057	-1.07089489771121	-0.954349899382914	0.9415545114257	0.970673433098465	0.313368364371484	0.365977226032171	0.685979707109131	0.583803709707387	0	0	0	0
140	6.07289851803581	0.0241277876602526	0.0939607381532266	0.0115437081950809	0.0813766586880549	0.175906848323267	0.838990985987084	0.0921936922754056	0.649913745453497	0.864441988047904	0.424196052936042	0.928657321966201	0.532732849535866	0.336736939473628	0.799406028103507	0	0	0	0
141	11.228636205427	0.0974617293698241	-0.1229285362921	0.0662670575053852	-0.154123208156539	1.0129112418121	-1.56471634043626	0.754441531006483	-1.75467198186371	0.338768921805103	0.153676318738741	0.470750481643062	0.114792799289664	1.32485229574287	0.328327228926443	0	0	0	0
142	11.9030194862411	-0.0665240847715776	-0.0598299124375767	-0.0661748456276161	-0.0594806732936153	-1.07911824107754	-1.18865034908591	-1.17590892156397	-1.05695530867102	0.309888677005822	0.266384247421896	0.271177180315077	0.319336153484008	1.69007572197993	0.240906676479034	0	0	0	0
143	10.7475504267332	-0.111042025835285	0.0536420563652236	-0.0160117922438303	0.148672289956679	-1.38515672777215	0.819525718150903	-0.218797375760395	2.03157188123921	0.200898280023192	0.434624662042795	0.831915250745736	0.0742301941505811	1.41111908902007	0.304722262752446	0	0	0	0
144	10.9988720610517	-0.167906624838377	0.0303008737754684	-0.0956763829482981	0.102531115665547	-1.71325848212177	0.378665588986976	-1.06942524105959	1.14604419301667	0.122405590424004	0.71412076176164	0.313993436274425	0.282684739192745	1.02719249558152	0.427495135503359	0	0	0	0
145	10.2171304165574	-0.126007917988423	0.193810658465715	-0.034276645859924	0.285541930594214	-1.18944021223693	2.2406192748559	-0.354432649754557	2.95260462444687	0.266089404345808	0.0531403713195371	0.731555379693425	0.0169717299119795	3.27013051946009	0.0756860308223564	0	0	0	0
146	11.3397771456239	0.174260725483325	-0.124748293074759	0.0938966164645763	-0.205112402093508	1.20496249166702	-1.05646290370717	0.711237384887828	-1.5536620377379	0.260348903339744	0.319548558665858	0.495786473278336	0.156269902744212	0.974296040366182	0.44844149794277	0	0	0	0
147	9.87081698527709	-0.0596675530613311	0.0497857321175612	0.0105307246920336	0.119984009870926	-0.819082489135092	0.837027912874381	0.158357375500807	1.8042778119151	0.434864148957265	0.425239886261427	0.877833575417898	0.106253121954042	1.09916009679338	0.400724076178681	0	0	0	0
148	8.17520765266362	-0.112008852225252	0.0739012049745646	-0.0146070409720274	0.171303016227789	-1.15717103725802	0.935066197218935	-0.16530960139717	1.93865639077607	0.27835228405915	0.375281633961726	0.872523287034511	0.0860177872857412	1.26192434011684	0.346884991752244	0	0	0	0
149	10.9692293932656	0.278219825246129	-0.134804055868479	0.184526955205138	-0.22849692590947	1.6374912424785	-0.97171632970387	1.18971065532173	-1.47320063434931	0.137547461413064	0.357744461596352	0.265988513336942	0.17635344428914	1.22193115957049	0.359306058635206	0	0	0	0
150	10.9165718040488	0.162293610649963	-0.0928438217894048	0.0513289373235946	-0.203808495115773	1.6457053410725	-1.15305306634808	0.570168935948227	-2.2639329558836	0.135826894327465	0.279949440146976	0.583159122479545	0.0511881998274563	1.82409857368769	0.215933107495355	0	0	0	0
151	11.3275375252208	0.029094298638169	-0.0742411335548496	0.127223139440821	0.0238877072478019	0.448886035624154	-1.40287322576875	2.15023008574738	0.403732112173209	0.664618332882864	0.195733819808824	0.0614243928270495	0.696270414574039	1.81030447158695	0.21835652144825	0	0	0	0
152	12.0972132610216	-0.00248714812449258	0.0264781046289215	-0.0881248438735209	-0.0591595911201068	-0.0304476152578667	0.396994194432161	-1.18179083027035	-0.793354736703173	0.976405392498829	0.701049672650924	0.26895597188508	0.448919491243285	0.703043817685103	0.574721342736347	0	0	0	0
153	13.9328581396479	0.0584799641225793	0.04414021715594	-0.00109255300781186	-0.0154322999744512	0.93914928733166	0.868175709654864	-0.0192203227348484	-0.271486860526791	0.373297230426201	0.408886826819184	0.985104152988616	0.792424990992988	0.559328593310083	0.655638053455519	0	0	0	0
154	10.7740581730559	0.286697705583084	-0.135858093777918	0.118431790134538	-0.304124009226463	1.49980920887877	-0.870448226497786	0.678688851607719	-1.74282238184331	0.169472311681189	0.407711227563686	0.515193084554226	0.116925027298283	1.19109928771218	0.369229972281943	0	0	0	0
155	9.65175122555574	-0.0248515711056179	0.303800688824717	-0.0461841087507846	0.28246815117955	-0.168730059632821	2.5262306145902	-0.343496091933607	2.10086778007248	0.869913127313174	0.0335717691299717	0.73947856660987	0.0664676460006442	2.65149619208418	0.115266061982236	0	0	0	0
156	10.5542754969645	-0.0593840299544954	0.0668231209543517	0.0808916288258228	0.20709877973467	-0.693294007476995	0.955476840202019	1.03452736551765	2.64859736552162	0.506427595593065	0.365438775536856	0.329121763284366	0.0275793820868481	2.72543215505416	0.109390413595481	0	0	0	0
157	10.2663449648627	0.270467822885884	-0.145698082805708	0.111092198264018	-0.305073707427574	1.86958028991977	-1.23346827041888	0.841206653806079	-2.31006350220442	0.0959155992575843	0.250070832846932	0.423020035570299	0.0475316210365374	2.03184821837666	0.183044556973074	0	0	0	0
158	11.5858446975511	0.115766385582662	-0.180136250531714	0.0936069257770082	-0.202295710337367	0.953362554371858	-1.81686376765449	0.844450546934682	-1.82495816221847	0.366449458545492	0.104182786814474	0.421302337912497	0.102871320886688	1.56353056736961	0.26768445665593	0	0	0	0
159	11.7074668982196	-0.0496804266041568	0.0331856580517371	0.00613491038870961	0.0890009950446036	-0.633195509065665	0.518022439677077	0.0856547310963583	1.24261901394411	0.543085746993449	0.617512607865506	0.933703078201622	0.246843182897108	0.517146457197279	0.681277666233905	0	0	0	0
160	13.0263491547394	0.416411231903407	-0.318878006057105	0.218371370137863	-0.516917867822649	1.4987328605213	-1.40563314568712	0.860970193000396	-2.03804590383642	0.169745988721001	0.194939708679581	0.412630077911413	0.0734694192852845	1.63825278066023	0.251471670375261	0	0	0	0
161	10.8965838209886	0.0136500825053378	-0.0917252906739865	0.143806907613584	0.0384315344342596	0.202116322607217	-1.66341585896473	2.33257964750318	0.623367935040722	0.844528968337778	0.132183721334349	0.045841916892231	0.549226506188056	2.39220546103106	0.139132537874313	0	0	0	0
162	7.40438377536643	-0.00879083611601139	-0.026360504186913	0.0873677684183995	0.0697981003474979	-0.0815416978953987	-0.299466956339957	0.887751536162344	0.709224602235065	0.936878509990502	0.771699414904574	0.398838208441111	0.496973073968966	0.457165299913511	0.719136924318458	0	0	0	0
163	7.36523163963918	-0.145474121947585	-0.158972346420447	-0.0530114562286972	-0.0665096807015599	-1.75510098951336	-2.34900304893104	-0.700610632701316	-0.879006026094741	0.114716283957519	0.0446471336387346	0.502071463098593	0.403305568116239	3.2819297338837	0.0751083589258117	0	0	0	0
164	10.9613164262824	0.149357600137066	-0.158321957736804	0.111129025151167	-0.196550532722704	1.15907703475554	-1.50477565135743	0.944719983329135	-1.67089755124317	0.277615526196752	0.168214575530541	0.370602243747822	0.130671682158181	1.29049208782888	0.33831425573923	0	0	0	0
165	13.3187708231399	0.146834209451175	0.0314893203880793	0.172513535134227	0.0571686460711316	1.63737353514201	0.430060380131315	2.10733856556968	0.698343422812376	0.137572260508635	0.677733638946857	0.0657843015060243	0.503418791848524	2.26728991136929	0.152747572649469	0	0	0	0
