A	Coef.DKOvsDFC	Coef.CrATKOvsCrATFL	Coef.DKOvsCrATKO	Coef.DFCvsCrATFL	t.DKOvsDFC	t.CrATKOvsCrATFL	t.DKOvsCrATKO	t.DFCvsCrATFL	p.value.DKOvsDFC	p.value.CrATKOvsCrATFL	p.value.DKOvsCrATKO	p.value.DFCvsCrATFL	F	F.p.value	Res.DKOvsDFC	Res.CrATKOvsCrATFL	Res.DKOvsCrATKO	Res.DFCvsCrATFL
458	2.1316282072803e-15	0.657764289868816	0.408335810116435	0.305551552456315	0.0561230727039338	4.82170863937646	3.66601105006912	2.45361144961406	0.450674240293974	0.000705170534284396	0.00436286166036952	0.0340995940484118	0.661860723116578	13.6353163021896	0.000730583933788117	1	1	0	0
459	9.76996261670138e-16	0.558624368459452	0.34555706691244	0.389475430127353	0.176408128580341	3.61540623819267	2.73906686962124	2.76126389934232	1.25068068309253	0.00474367350449434	0.0209086304132748	0.0201278864400528	0.239588109938939	9.54049974989445	0.00280725523671677	1	0	0	0
460	4.44089209850063e-16	1.05005299919379	0.302245681195591	0.473811496395145	-0.27399582160305	6.34247290210479	2.23590390338281	3.13504383616257	-1.81293387388509	8.52257003082373e-05	0.0494065337838824	0.0106288173652408	0.0999942192413883	15.3667387184242	0.000453941799482308	1	0	1	0
461	-8.88178419700125e-17	0.479231576248078	0.132782387848417	0.367577578582736	0.0211283901830745	2.11041551455231	0.716157672556829	1.77321820233308	0.101924731652778	0.061064126026515	0.490317895708296	0.106666192692639	0.920835944306591	2.24160532248789	0.146192607002676	0	0	0	0
462	-7.105427357601e-16	0.299673172890396	-0.395845488654282	0.621353133576212	-0.0741655279684663	1.04690719823058	-1.69368113069585	2.37787727105498	-0.283826561293711	0.319844103014886	0.12126453747846	0.0388082478135149	0.782346562210874	2.05236488056933	0.170582596956012	0	0	0	0
463	-2.66453525910038e-16	-0.103659893029699	0.120516016996262	0.054942690434434	0.279118600460395	-0.603349091956024	0.859109075001586	0.350314773079592	1.77966110522494	0.559743184308781	0.410448044914545	0.733386154175309	0.105556819005556	1.12349905019794	0.385501397140184	0	0	0	0
464	5.32907051820075e-16	0.663289992248793	0.376118164718769	0.313410007982448	0.0262381804524246	3.59333347904191	2.49553702046501	1.85993412447543	0.155710685506705	0.00492045135711441	0.0317395535584378	0.0925956026291193	0.879366684946721	7.05705417070627	0.00790771541310894	1	0	0	0
465	7.105427357601e-16	0.585721742023782	0.584686387400189	0.0496666674098824	0.0486313127862888	3.52432605204945	4.3087703460156	0.327371130459883	0.320546730289131	0.00551858340046954	0.00154850359775792	0.750153114243732	0.755167245830251	10.3987582643322	0.00205162686089008	1	1	0	0
466	1.06581410364015e-15	0.606094574518743	0.415585693173491	0.0758914552238772	-0.114617426121374	2.79787372890501	2.34959999057645	0.38377017267955	-0.579600816520462	0.018903656607548	0.0407250255372228	0.7092008338528	0.575038233050161	4.45596411304907	0.0312152789795108	1	0	0	0
467	-4.88498130835069e-16	0.734940083264578	-0.135147588386094	0.387578968810856	-0.482508702839816	2.7380819332525	-0.616663772410883	1.58177727316213	-1.96920205086624	0.0209439696681093	0.55126856715151	0.144854480992515	0.0773151673244792	2.65080528686576	0.10613356302253	1	0	0	0
468	-8.43769498715119e-16	0.824027183834453	-0.271548170679001	0.592475116822894	-0.50310023769056	2.27919738531703	-0.919883671895322	1.79515162864065	-1.52435298194924	0.0459073632480889	0.379339038642298	0.102932687271414	0.158473044278559	2.02586421486019	0.174364525812454	0	0	0	0
469	-1.02140518265514e-15	0.774458356272829	-0.30915248647603	0.423204776346961	-0.660406066401897	2.72026066268822	-1.32993625255675	1.62837203279799	-2.54105536828188	0.0215938399501344	0.213143565373017	0.134575383218744	0.0293597389872226	3.19501464808955	0.0711969335704092	1	0	0	0
470	-9.76996261670138e-16	0.907614125246402	-0.685312369805076	0.997172333461461	-0.595754161590017	1.78812570594116	-1.65360204523782	2.15207619651657	-1.28574400543486	0.104115394301196	0.129285294078994	0.0569282626636881	0.227574107992397	2.1023529989715	0.163705980605673	0	0	0	0
471	-6.21724893790088e-16	0.631540619869632	-0.104373372370593	0.256448367193286	-0.479465625046938	2.42972958575071	-0.491803934056539	1.08080467404762	-2.02071354271997	0.0355203509424151	0.633498912452737	0.305218370511404	0.0709628977986977	2.19572377004342	0.15170929862605	0	0	0	0
472	-3.99680288865056e-16	0.625270497065002	-0.209549228023995	0.547395184890286	-0.28742454019871	2.58521810395703	-1.06111131610216	2.47925299852314	-1.30179835849234	0.0272200186745164	0.313652004508002	0.0326364252648478	0.222241005860409	2.83416986161743	0.0924721452499647	0	0	0	0
473	-4.44089209850063e-16	0.280304304115339	0.226810202792946	0.316334134767275	0.262840033444882	1.43863185215071	1.42569990792492	1.77851112505047	1.47775365416783	0.180878875979166	0.184485427132709	0.105754051338314	0.170334652768141	3.1346373298895	0.0743163075790176	0	0	0	0
474	-8.88178419700125e-16	1.28921880213529	0.613405911580624	0.698305212302758	0.0224923217480911	6.00168696694776	3.49735965590141	3.56108726297981	0.114702166160037	0.00013309772069775	0.00577238004915779	0.00519110121074676	0.910956918340078	18.3358283252152	0.000220176148138343	1	1	1	0
475	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
476	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
477	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
478	1.77635683940025e-15	0.442421867743037	0.0707816749747862	0.199479762363683	-0.172160430404568	3.14779835434537	0.616789233541511	1.5547472035484	-1.34182006516127	0.0104010142217838	0.551189060696695	0.151130893149265	0.209395604005162	3.43724414045432	0.0601458343249256	1	0	0	0
479	7.105427357601e-16	0.106310781044845	-0.203970781535182	0.0596092216546865	-0.25067234092534	0.495202069842256	-1.16364024180951	0.304164984476976	-1.27909317669087	0.631182434895842	0.271645095563181	0.767251888597313	0.22981412164518	0.691508730773762	0.577829047174058	0	0	0	0
480	3.5527136788005e-16	1.37859732497858	0.413587622662182	1.13518671776538	0.170177015448983	9.26235130802445	3.40327450635951	8.35490934120672	1.25249310424653	3.24896772265071e-06	0.00675659416524374	8.15825532489577e-06	0.238954660854874	47.8415066644497	3.1500851553557e-06	1	1	1	0
481	-4.44089209850063e-16	0.496260421140939	0.686477627587554	0.195192911358814	0.385410117805429	3.17001131845916	5.37060473863628	1.36585890306833	2.69690040008406	0.0100161329098407	0.00031682093535501	0.201982678584399	0.0224763965604931	15.7151245318324	0.000414655912466244	1	1	0	0
482	-1.06581410364015e-15	2.37600810166353	0.476365991890216	1.98355584855264	0.0839137387793299	16.2901593742802	4.00003503259382	14.8974683688824	0.630232957691563	1.62476030070197e-08	0.00253011986370297	3.83673402195682e-08	0.54270750958386	133.974775648357	2.33163932578479e-08	1	1	1	0
483	-1.77635683940025e-16	1.40439969831973	0.498971839324548	0.887296981440414	-0.0181308775547676	10.1094726419471	4.39905547962548	6.99676682657632	-0.14297075868102	1.46590706948472e-06	0.00134467191997092	3.77564960111931e-05	0.889159695992729	48.3467954937494	3.00023835045632e-06	1	1	1	0
484	8.88178419700125e-17	1.35832126405095	0.512466278655023	1.32180104931922	0.475946063923293	6.65768298389355	3.0763201840016	7.09704121839556	2.55545933719485	5.71922150901502e-05	0.0117453077567314	3.34821722404093e-05	0.0286441274811653	33.457957358786	1.61581129652091e-05	1	1	1	0
485	7.99360577730113e-16	1.03753054321406	0.884076919271815	0.764291329594272	0.610837705652025	5.97535948782052	6.23589551595358	4.82183898163169	3.85371512997139	0.000137850151789493	9.78139410633702e-05	0.000705032949502782	0.0032068278951748	37.4079778220844	9.75283802364085e-06	1	1	1	0
486	1.33226762955019e-15	1.45179298541023	0.932299698376747	0.406976455290086	-0.112516831743395	7.50285565123129	5.90096543285981	2.30399644793785	-0.63698618753073	2.08362310188095e-05	0.000152293784863909	0.0440125972626973	0.538475456541063	30.8345658557236	2.3297803809923e-05	1	1	0	0
487	6.66133814775094e-16	0.431353268918177	0.496589367271155	-0.0183059305974239	0.0469301677555542	1.27888761947807	1.803193509419	-0.0594540883340713	0.152420021720401	0.229883641470795	0.101594098879521	0.953764535525563	0.881894201771314	1.63046056935009	0.244159282796375	0	0	0	0
488	1.68753899743024e-15	1.78754172745269	1.36685252782107	0.543803776167833	0.12311457653621	8.37707866838072	7.84519413800946	2.79170321921778	0.632028269591671	7.96949811658792e-06	1.41657263463423e-05	0.0191046225442055	0.541580571468138	45.8611622443433	3.83116631288643e-06	1	1	0	0
489	2.53130849614536e-15	1.81594373663222	0.668232460330629	1.39010522477638	0.242393948474786	6.84808846985275	3.08631444487125	5.74255644065543	1.00133493866531	4.52186855013499e-05	0.0115471585964185	0.000188765615185467	0.340333150857091	26.3872293371965	4.64073202154734e-05	1	1	1	0
490	9.76996261670138e-16	1.20371339475254	0.959118678935633	0.220161711358247	-0.0244330044586597	8.60103378586097	8.39354723613189	1.72329638011095	-0.191247187710716	6.30790112777582e-06	7.83235472180671e-06	0.115629344116821	0.852168105327639	48.5343349182221	2.94680938752171e-06	1	1	0	0
491	8.88178419700125e-16	0.611152879800896	1.06653423570293	0.138439835088135	0.593821190990173	1.65112196790529	3.52898427766865	0.409714174817453	1.7574201753474	0.129796924095486	0.00547592723871493	0.690674525513656	0.109431637718028	5.84272314358806	0.014344962975136	0	1	0	0
492	1.59872115546023e-15	0.32175290224489	0.409779406340447	0.29545767126037	0.383484175355928	2.07889121308834	3.24268713903866	2.09119814083485	2.71423446588123	0.0643828857616124	0.00885582928180122	0.0630673006076533	0.0218181333637312	8.79429994212922	0.00374970399321678	0	1	0	0
493	5.32907051820075e-16	0.0379665949723007	0.28470367238647	0.133636021598334	0.380373099012504	0.261279931244747	2.3996234784298	1.00743854912994	2.86750921206706	0.7991913462316	0.0373945135416548	0.337533722803503	0.016778093199395	4.44469003890187	0.031429098944077	0	0	0	0
494	7.105427357601e-16	0.325669539237444	0.437297902748977	0.138141287632157	0.249769651143689	1.56481187465265	2.57340427117582	0.727108323530201	1.31466555310677	0.148766393957338	0.0277767555476482	0.483872683576316	0.218041636329422	3.71848867587283	0.0497689099577484	0	0	0	0
495	1.11022302462516e-15	0.40900377098995	0.246175395316632	0.287131993549306	0.124303617875988	2.80957123110596	2.07110925122248	2.16065259882983	0.935377948266097	0.0185285049535692	0.0652281995537792	0.0561108148237862	0.371682212681664	5.65862886914439	0.0158011834063336	1	0	0	0
496	1.19904086659517e-15	0.167235208491527	0.259339481509137	0.20462598690558	0.29673025992319	1.11931289811035	2.1258766416133	1.50028995791942	2.1755859844869	0.289231726538126	0.0594967457023697	0.164505162694622	0.0547142853139519	4.17608161040466	0.0370802150667181	0	0	0	0
497	6.21724893790088e-16	0.719845272854344	0.208835814356027	0.481269659465946	-0.0297397990323704	2.7560244928262	0.979252131423403	2.01847336161465	-0.124730472710924	0.0203094935826744	0.350604922013709	0.0712285877347771	0.903214459800521	3.44924560219731	0.0596534212293881	1	0	0	0
498	1.68753899743024e-15	0.716656811879982	0.216947827939248	0.329651683319289	-0.170057300621444	4.0149097762207	1.48855708052577	2.02306798631772	-1.04363938707278	0.00247026004871561	0.167518142116673	0.0706846662830917	0.321281660587342	6.27164762789514	0.0115304054910638	1	0	0	0
499	1.24344978758018e-15	0.801807562736401	0.274835964708078	0.181732313214097	-0.345239284814226	3.99566851899806	1.67740717591506	0.992069462011189	-1.88464750980899	0.00254797942457516	0.124465684133826	0.344615570746361	0.0889117522804817	6.39246984440956	0.0108603307722761	1	0	0	0
500	0	-0.254047660901976	0.0660242272373652	-0.339823295648042	-0.0197514075087007	-1.74278514274387	0.554724828664738	-2.55371494900638	-0.148428507594507	0.112051706700747	0.591301542652884	0.0287298625233638	0.884961898183132	2.33193643977713	0.136003234196262	0	0	0	0
501	4.44089209850063e-17	0.0900855277405496	-0.169398805683777	0.500804442152497	0.24132010872817	0.306962582285233	-0.706946235491957	1.86934391240733	0.90077131555298	0.765183383436898	0.495780600304394	0.0911765715830778	0.388937389327421	1.47692273162942	0.279586421454245	0	0	0	0
502	1.77635683940025e-16	0.611306134949395	-0.0702283386508504	0.306804150885121	-0.374730322715124	3.50003470735209	-0.492460748538203	1.92426752599657	-2.35029868053163	0.00574667186077891	0.633050843005343	0.0832891431491081	0.0406765685626242	4.19450393794575	0.0366558897037735	1	0	0	0
503	-8.88178419700125e-17	-0.00190981517078723	-0.193985690634955	0.306605413318901	0.114529537854734	-0.00623150467878307	-0.775205618021774	1.09590277825423	0.4093640662392	0.995150859876582	0.456199915620487	0.298871184265135	0.690923147555347	0.577965572809563	0.642605638036286	0	0	0	0
504	7.99360577730113e-16	0.0993264552543196	0.286155693663656	0.0261819409111298	0.213011179320467	0.671632949933563	2.36981846227512	0.193936484526843	1.57782952083462	0.517067420973006	0.0393453381471137	0.850117565333213	0.145756556511295	2.54556925081792	0.1150474359529	0	0	0	0
505	7.99360577730113e-16	-0.0254695195056134	0.161886904623627	0.0509037597756787	0.238260183904919	-0.0542480797838666	0.422299888657811	0.11876927405257	0.555911571222281	0.957808498645225	0.68176287704281	0.907815637517097	0.590520146261633	0.13629239053701	0.93609341241733	0	0	0	0
506	-8.88178419700125e-16	0.113590083896384	0.485397339767634	0.0695055881740547	0.441312844045304	0.389471038940126	2.03834536492261	0.261062861864139	1.65757023385461	0.705112292396983	0.068904220148624	0.79935406307521	0.128470432868361	2.04903866495608	0.171051998761721	0	0	0	0
507	-1.77635683940025e-16	-0.14873236012331	0.302634683731546	0.121016679732374	0.57238372358723	-0.60058751739376	1.49670138619009	0.535311641781561	2.53191272046242	0.561510005953989	0.165421662722188	0.604161370443131	0.0298231219950897	2.43491768321467	0.125386717468879	0	0	0	0
508	-7.99360577730113e-16	0.583550241499477	0.826985096712172	0.244868968747792	0.488303823960487	2.89199455993468	5.01952395501358	1.32936302103069	2.65094041895338	0.0160894526643491	0.000525899868909384	0.213325759382201	0.0243194923946665	13.8268870022738	0.0006915334831155	1	1	0	0
509	-3.5527136788005e-16	0.0765302322804602	0.599361662312157	-0.0145327669038317	0.508298663127865	0.382979395594613	3.67347397731877	-0.0796675219655409	2.78645458072525	0.709768732064784	0.00430945284244167	0.938077128603058	0.0192772554044527	5.76814412340758	0.0149147036048978	0	1	0	0
510	-6.21724893790088e-16	2.7021644420644	2.56888209208557	0.394161728889589	0.260879378910759	16.0959579594887	18.7410903787704	2.57199506821706	1.70229737384259	1.82391450475334e-08	4.18030474134374e-09	0.0278439159145842	0.119599947029687	206.481039719664	2.82258231784147e-09	1	1	0	0
511	-3.5527136788005e-16	1.16264124475431	0.753473631496996	0.385440680033142	-0.0237269332241721	4.44741389343818	3.53000654684062	1.61513933795614	-0.0994246461378279	0.00124734715082397	0.00546661197519215	0.137426500227662	0.922770625403234	11.1297106912605	0.00159388925576828	1	1	0	0
512	3.5527136788005e-16	0.36313922291087	0.33738884022301	0.0878254077903869	0.0620750251025273	2.21061538888099	2.51545395473351	0.585667098635534	0.413949684541111	0.0515684157581198	0.0306756354589139	0.571109574886873	0.687669834392022	3.90464861751537	0.0440648972707515	0	0	0	0
513	-3.5527136788005e-16	0.458956574030162	0.254573183719512	0.350578023389169	0.146194633078519	2.21278853041417	1.50323403494561	1.85158488893119	0.772129898029965	0.051379106524818	0.163756563168514	0.0938718007511587	0.457938288358737	3.53269509527021	0.0563588192340456	0	0	0	0
514	-1.33226762955019e-15	0.286755698567655	0.567991763994487	0.320959772624485	0.602195838051317	0.792007638723767	1.92134334748495	0.971087893380074	1.82198872772659	0.44677949234684	0.0836925087194995	0.354459530322394	0.0985277600348858	2.73982495480259	0.0992236204493764	0	0	0	0
515	7.105427357601e-16	0.336246964473784	0.511509690955653	0.526403475383718	0.701666201865587	1.26077174649587	2.34897065444059	2.16215819659558	2.88203516994617	0.236078581895695	0.0407687208022596	0.0559684782420102	0.0163660413323866	6.60971729723908	0.00976891752078729	0	0	0	0
516	1.33226762955019e-16	1.64878547168176	0.30709908972457	1.2758287108685	-0.0658576710886859	2.34825559851267	0.535679927383028	1.99050928893766	-0.102749142524464	0.0408184232202044	0.603916060053134	0.0746252363497722	0.920198095416065	2.52769217524672	0.11664790146248	0	0	0	0
517	6.21724893790088e-16	0.97538020762503	0.546325714507807	0.609734293521833	0.180679800404611	4.15391015823741	2.8495772347095	2.84455545974701	0.842914230292563	0.00197777578382405	0.0173012481990312	0.0174506857232378	0.419026655432141	10.7245921255876	0.00183038623258472	1	0	0	0
518	2.66453525910038e-16	0.431856439365195	1.19654765147067	0.519265734210753	1.28395694631623	1.55184271929911	5.26603730705641	2.04403623919881	5.05416466932948	0.151819366030312	0.000367761207763292	0.0682519227763224	0.000499857324298498	18.4438642712225	0.000214857680301542	0	1	0	0
519	5.32907051820075e-16	1.05023460178366	1.0596914628059	0.130959677727079	0.140416538749318	6.13334516857855	7.5794230585162	0.837797971031499	0.898297043068541	0.00011183625916825	1.90922712104716e-05	0.421761993457014	0.390192387019074	32.1908632686281	1.92175448130708e-05	1	1	0	0
520	2.66453525910038e-16	1.28898876256308	0.92051762220175	0.254035844144666	-0.114435296216663	9.07787711050989	7.939861093869	1.95984078159647	-0.882847698656928	3.89424065994426e-06	1.27602038734534e-05	0.0785255749675084	0.398092861000058	48.6764013579346	2.9070945734582e-06	1	1	0	0
