A	Coef.DKOvsDFC	Coef.S3KOvsS3FL	Coef.DKOvsS3KO	Coef.DFCvsS3FL	t.DKOvsDFC	t.S3KOvsS3FL	t.DKOvsS3KO	t.DFCvsS3FL	p.value.DKOvsDFC	p.value.S3KOvsS3FL	p.value.DKOvsS3KO	p.value.DFCvsS3FL	F	F.p.value	Res.DKOvsDFC	Res.S3KOvsS3FL	Res.DKOvsS3KO	Res.DFCvsS3FL
1429	7.45313361730058	0.0533307082956558	0.161034349003671	-0.0994850832938976	0.00821855741411781	0.88151027823836	2.66175789395474	-1.83849732868144	0.124009512207932	0.401582496191493	0.0265694026422345	0.100057483384413	0.90410667701964	3.22427515224172	0.0768594145147629	0	0	0	0
1430	6.72433210906972	0.0966230912620167	-0.0305660475306011	-0.0484980543753508	-0.175687193167969	1.24101608112366	-0.392586865379848	-0.696427327004632	-2.05989917104205	0.246806314033475	0.704006439290326	0.504220159590878	0.0703428440000666	1.69603722790745	0.23850260869279	0	0	0	0
1431	6.66401384442287	0.0167729622776909	0.193637257246384	-0.00280220569686485	0.174062089271828	0.2729390506597	3.15097406708365	-0.0509813022263866	2.58564844068282	0.79122543163227	0.0121179022185424	0.960484008748295	0.0300553578999082	4.18325582363657	0.0424465705905778	0	0	0	0
1432	9.39687944927202	0.0556140598593178	-0.111883153469602	0.162790189817605	-0.00470702351131536	0.738980125221178	-1.48666410922443	2.41841815455271	-0.0570957658661299	0.479251648790453	0.17218497389033	0.0394185553318211	0.955750068846677	2.04384065557249	0.180051756427821	0	0	0	0
1433	7.08381224935074	0.0544323602526262	0.0125172997813863	-0.0523851006888787	-0.0943001611601186	0.576704776880936	0.132619393024168	-0.620524840996535	-0.912049048048879	0.57865527749799	0.8974907985232	0.550713429070621	0.386155773081572	0.489484977782141	0.698374728771312	0	0	0	0
1434	5.5158565378402	-0.156000483418248	-0.283942248861223	-0.0501633822678826	-0.178105147710857	-1.64397120662504	-2.99225278822187	-0.591030754696813	-1.71338165061529	0.135521417356011	0.0156040686045689	0.569434210475947	0.121716596181281	4.67742683295327	0.032135582980372	0	0	0	0
1435	5.94032031630716	0.0296392341371332	0.111059476003005	-0.0743731793169031	0.0070470625489687	0.295804849452697	1.10839340272312	-0.829869237078418	0.0642030729695365	0.774271381245172	0.297195968605641	0.428648847549504	0.950249775816542	0.559563783644887	0.655252575891381	0	0	0	0
1436	8.00716845600635	-0.0055952198219309	0.108755691059693	-0.0343581305755531	0.0799927803060712	-0.076044521032308	1.47809642862575	-0.52207789773935	0.992455274301581	0.941092123428379	0.174413788124823	0.614559729358987	0.347597609953302	0.746802526196722	0.551595770115408	0	0	0	0
1437	8.46993682000657	0.100841713584856	0.127516183426469	-0.12129865866255	-0.0946241888209371	1.28046769981797	1.61917472717537	-1.72202485538478	-1.09683160791228	0.233245779186628	0.140789001564179	0.120090969477188	0.301951092584855	2.7907907602961	0.103277754767818	0	0	0	0
1438	4.82712686191334	-0.135855687296436	0.0519602523868636	-0.0540118045465166	0.133804135136783	-1.65947135575272	0.634692239902598	-0.73762500470773	1.4920069588953	0.132320250797048	0.541849160438157	0.480034379280238	0.170807800484683	1.09842051036779	0.400126931937078	0	0	0	0
1439	7.32321964291486	0.15059378654731	-0.0483626098491108	0.115873962930316	-0.083082433466104	1.90207267009899	-0.610843252950246	1.63629242103143	-0.957940726443187	0.0904869123979535	0.556819132082398	0.137133211924751	0.363783840365228	1.47624667545284	0.287071774427169	0	0	0	0
1440	6.8493768725363	0.0422113716819297	0.272154015873287	-0.352734936638177	-0.122792292446819	0.170389217026849	1.09856912551396	-1.59190125540233	-0.45247347670811	0.868574506594774	0.301232699308693	0.146796039453891	0.661925269043169	1.18133649720927	0.371501542281285	0	0	0	0
1441	5.51457844897183	-0.125077792881627	-0.306287444562968	0.102729668049185	-0.0784799836321559	-1.17519383752513	-2.87778596878801	1.07914595608727	-0.673127877405221	0.270871770892909	0.0187487647571016	0.309339921405588	0.51822880263634	3.27699326302353	0.074238392868941	0	0	0	0
1442	6.82184360102771	0.0451620291533104	0.0939248510929032	-0.133569990941888	-0.0848071690022953	0.493910672097123	1.02720110676244	-1.63319810173307	-0.846675331429491	0.633516892125611	0.331854216695929	0.137787619877026	0.419705433924479	1.5136952260828	0.278030683029355	0	0	0	0
1443	4.70973226591768	0.0111706867044141	-0.0877108818225238	0.214577690604701	0.115696122077763	0.0826279468746908	-0.648784651770778	1.77454355520426	0.781223446995617	0.936004671480013	0.533115632990717	0.110636310516551	0.455265719520683	1.30652720356736	0.332579082431058	0	0	0	0
1445	7.39389776679914	0.0525375292536676	-0.0129438053128972	-0.184463307183756	-0.249944641750321	0.535239052186622	-0.131868212795325	-2.10108269264023	-2.32450966363081	0.605803784667343	0.898067682870138	0.0658411906461225	0.0458998851650372	3.29974922488699	0.0731406199074328	0	0	0	0
1446	8.31445796465189	0.11163371621255	0.0484818642567628	0.0337512762682657	-0.0294005756875215	1.29914712019024	0.564211928685634	0.439145219039288	-0.312340401276084	0.227045197682521	0.586763516317504	0.671189206138811	0.762088975025015	0.675486174062724	0.589072082673848	0	0	0	0
1447	7.88427687407245	0.122719811272805	-0.0325842423553562	0.0615753813967883	-0.0937286722313733	1.48213142168565	-0.393531646975372	0.831446200203898	-1.03336530861651	0.173360975359664	0.703333694315455	0.427804139013871	0.329118673313278	0.783890459878411	0.533064800721485	0	0	0	0
1448	8.70837512543067	-0.0196844069087252	0.0536191766275547	0.113597350790995	0.186900934327275	-0.281452970382982	0.766661479885673	1.81596181514334	2.43951982525863	0.78489853237626	0.463443080988763	0.103672421092041	0.0380923250414495	3.1222293135785	0.0822595638410976	0	0	0	0
1449	9.38177093687106	-0.0274754572241314	0.030404687909563	0.0599755172008702	0.117855662334565	-0.338202059509254	0.374258669687176	0.825392138175295	1.32431454660719	0.743175450594532	0.71711071672737	0.431053254947211	0.218910380567603	0.811910413228588	0.519490542063799	0	0	0	0
1450	7.19609795061709	0.157577083250414	0.0123046148082384	0.118635208669797	-0.0266372597723779	1.7168988284011	0.1340663141646	1.44517437340928	-0.264941853266867	0.121052652240715	0.896379785984573	0.183215445052181	0.797183163221124	1.29058637822267	0.337266135363217	0	0	0	0
1451	8.34374748788355	0.0353469108791344	0.065981953978266	0.115505066086895	0.146140109186026	0.57452607048291	1.07246579118446	2.09900906970451	2.16838842426012	0.580064849314644	0.312167181552461	0.0660610355058603	0.0590786244742388	3.48801284312212	0.0647756887523994	0	0	0	0
1452	5.43861366142982	-0.0185446860116816	-0.039808462517068	-0.00694068652095137	-0.0282044630263378	-0.123543376302984	-0.265201139652158	-0.0516960567837549	-0.171524907664833	0.9044650874706	0.796989779546285	0.959930542862833	0.867707999037523	0.0358848085263392	0.990255134278105	0	0	0	0
1453	5.774408249654	-0.0294986344302162	0.0217199284398992	-0.0764366894322039	-0.0252181265620885	-0.297461051876458	0.219021418625258	-0.861757502350446	-0.232140221508312	0.773048166396434	0.831651397033398	0.411790170872662	0.821761615008942	0.266530487777166	0.847893947538258	0	0	0	0
1454	6.60442195894645	0.082906075184833	0.0356559993843453	0.0151401717848438	-0.0321099040156438	0.85848814775544	0.369216041159739	0.175280562031528	-0.30352630296573	0.413497053809461	0.720733614172481	0.864843856621297	0.768574275532892	0.29216009325269	0.830127366926604	0	0	0	0
1455	5.85050825648204	0.273690126784945	-0.150283286825246	0.319133553433739	-0.104839860176453	2.67537940272757	-1.46905120352547	3.48781726288555	-0.935539348385913	0.0259900816089323	0.176794303707912	0.0071446425776642	0.374582907209728	4.58923899791863	0.0337300450498954	0	0	0	0
1456	6.12462062892111	0.148850721356784	-0.0385850122496567	0.129712629714592	-0.0577231038918482	1.62259784006699	-0.420609030071039	1.58087386739681	-0.574406046432721	0.140050951932211	0.684171254579835	0.149289677967131	0.580142557184455	1.18383101349146	0.370676945105575	0	0	0	0
1457	6.34135020701139	0.118525796214185	0.0979127669798681	0.0378497291385411	0.0172366999042239	1.09240388551778	0.902422008600726	0.390021130854891	0.145021987324845	0.303787848111385	0.390972360236632	0.705834783698805	0.887975471312942	0.720937677747944	0.564905010382414	0	0	0	0
1458	8.29345204855469	-0.00720076449378659	0.0264627598768712	-0.0379532857815992	-0.0042897614109414	-0.0837866100856655	0.307915214489684	-0.493742372538997	-0.0455657504774847	0.93510960701864	0.765342545606663	0.633631038168392	0.96467821616559	0.090324861237687	0.963491874780908	0	0	0	0
1459	4.68763084475049	-0.003295186145988	0.000261187332347035	-0.225338563969691	-0.221782190491356	-0.0227059420476952	0.00179974792595084	-1.73600151907727	-1.3950687728356	0.98239364507298	0.998604329421496	0.117504484206409	0.197353428373752	1.65337889655198	0.247123466882367	0	0	0	0
1460	7.46149361574023	0.0870915216141883	-0.0317389896580655	-0.108200185039031	-0.227030696311285	1.16677415942359	-0.425210540508117	-1.62066754010134	-2.77654605757277	0.274082925398451	0.680938026953913	0.140466707948752	0.0220700110676198	3.53690986193684	0.0627964830843521	0	0	0	0
1461	7.41610396250983	0.105205431200368	-0.0913008848216332	0.118509661681142	-0.0779966543408586	1.34751812408704	-1.1694224874001	1.69709134746767	-0.911972631957875	0.211630009388515	0.273069599144434	0.124835612702495	0.38619383678606	1.24255738366442	0.351852635154331	0	0	0	0
1462	6.72545590969951	-0.24117746779795	-0.00246267193511507	-0.280140616705025	-0.04142582084219	-1.54815073746716	-0.0158082237420376	-2.01051630638646	-0.242748755744952	0.156914557042769	0.987741582060263	0.0761324135980939	0.81378849853667	1.77469553094495	0.223519271707954	0	0	0	0
1463	8.32870037702792	0.026618820610949	0.263450664680041	-0.058231796211544	0.178600047857548	0.32929476426976	3.25908220317027	-0.805399228242932	2.01691206549298	0.749669820004807	0.0102144368926538	0.441902555902437	0.0753575692213946	3.71827560900417	0.0560692150677119	0	0	0	0
1464	6.89509745157513	0.0675542583132351	0.00244207997693291	-0.0173109445914381	-0.0824231229277403	1.10951565168071	0.0401088846908749	-0.317875075059155	-1.23577426099628	0.296737565991786	0.968905586147172	0.758026642466329	0.248656180577106	0.76300029159952	0.543422891617951	0	0	0	0
1465	6.59348082769416	0.196089130850486	0.124669693168644	0.0424279497795341	-0.0289914879023074	1.48193778400206	0.942187504351929	0.35849532962351	-0.200012128390681	0.173411371477099	0.371353861735335	0.728460465391604	0.846037286213419	1.03557181989463	0.423475744993611	0	0	0	0
1466	7.7043559461455	0.0238175710112429	-0.00877893391610662	0.0473290787707139	0.0147325738433643	0.311944794911461	-0.114979933877742	0.693048028597806	0.176144171911107	0.76237963967808	0.911053489154523	0.506237262571416	0.864185543597892	0.176913305827524	0.909296308662546	0	0	0	0
1468	8.07985003332058	0.189082444473462	0.025488966809899	0.0495133602854132	-0.114080117378149	1.40317341658093	0.189152624630806	0.410806728141082	-0.772821999436315	0.19500454008396	0.854283197715365	0.691081528436469	0.45997187604768	0.677922373819747	0.587751364412013	0	0	0	0
1470	8.21947428377401	-0.011854180669495	-0.0602229549981566	-0.00637608409112111	-0.0547448584197827	-0.129972684725095	-0.660301994833899	-0.0781609070068607	-0.54794032342122	0.899523674430813	0.526040652267467	0.93945632984735	0.597416640421367	0.20620491999704	0.889498814664221	0	0	0	0
1471	4.41880129051321	-0.242079674727811	-0.206226886023027	0.136528405113475	0.172381193818258	-1.91751806426306	-1.63352739023011	1.20909147838142	1.24646588860885	0.0882958576978099	0.137717845254082	0.258250202682446	0.244895100194996	3.1068471081661	0.0831129767831282	0	0	0	0
1472	6.20596807918429	-0.0958849844867453	0.216140719950994	-0.217722498360511	0.0943032060772282	-0.794912255341909	1.79186457699453	-2.01802669093141	0.713681477137654	0.447666509594167	0.10767265601938	0.0752233088458986	0.493999374460732	1.69290998064841	0.239122421038194	0	0	0	0
1473	8.17959462311811	0.0167302210614455	-0.0676485356111769	0.0432403925009339	-0.0411383641716885	0.187540158202716	-0.758317360189502	0.541922562070702	-0.420967912623804	0.855509215843314	0.468172011155054	0.601382648389106	0.683918840882618	0.211262451298016	0.886042739207969	0	0	0	0
1474	5.48947585777594	0.304229263016286	-0.348772596810252	0.447224786565944	-0.205777073260594	1.95595067125799	-2.24232865728925	3.21468026701978	-1.20771170479079	0.0830601911825357	0.0524295808855684	0.0109555420148396	0.258754433950423	3.94458098549891	0.0488621617319898	0	0	0	0
1475	7.56576621371881	-0.0463244820952484	-0.0729804681187547	0.0310383342610701	0.00438234823756378	-0.691628720964525	-1.08960501094396	0.518102704685741	0.0597281013220554	0.507085937543241	0.304953411060621	0.617217252447857	0.953712617349672	0.619464887511512	0.620239571093348	0	0	0	0
1476	6.82588816725171	0.131613329473258	-0.0340817248619896	0.0466294015807396	-0.119065652754508	1.4444410630998	-0.374042987051168	0.572156450969934	-1.19287743857904	0.183415835267679	0.717265522066469	0.581600089448851	0.264226404274815	0.774398536153901	0.537745877939799	0	0	0	0
1477	8.10777140414604	0.0235922967938453	0.0425558818899177	-0.0772955737231786	-0.0583319886271063	0.269960483505849	0.486955829328878	-0.988870920347613	-0.609320982474501	0.793442740284252	0.638242425625361	0.349253099626221	0.557782683275371	0.545199636370162	0.663904768290832	0	0	0	0
1478	7.56793078893195	0.151498370985157	-0.0376490914225505	0.0790452802307735	-0.110102182176933	1.40868541653625	-0.350074563098656	0.821744877495674	-0.934568973935516	0.193420873121015	0.734552607382562	0.433018803673523	0.37505592986924	0.703004093413732	0.574321313181984	0	0	0	0
1479	8.96186206397509	0.0690046320602864	-0.0990502131790212	0.240336165624242	0.0722813203849348	0.821857795520283	-1.17970616491374	3.20031383474259	0.785875751597866	0.432957859339783	0.269163362786463	0.0112071380701107	0.452673471916985	3.6412123551777	0.0588148350253159	0	0	0	0
1480	4.92038710430467	0.301127467360216	-0.0556229195105002	0.020059508291987	-0.336690878578729	2.18943479293929	-0.404422606575014	0.163063565210019	-2.23471617097492	0.057106375199705	0.695598534533953	0.874168244140181	0.0530787795499885	2.20456011461677	0.158900855334416	0	0	0	0
1481	6.17677735829958	-0.0467180518169661	0.0999708806979109	0.033820172023411	0.180509104538288	-0.46741073071251	1.00020143348559	0.378307344968712	1.64862713370726	0.651615088146589	0.344040031074045	0.714207346331058	0.134552528370911	1.00100694657794	0.436959112280722	0	0	0	0
1482	9.68102608000301	-0.0211068175438349	0.0522952782673407	0.140062246488265	0.21346434229944	-0.238792002849935	0.591642686592536	1.77163037008119	2.20460982640974	0.816759693476435	0.569042180624034	0.111142145638393	0.0557243764650753	2.68707681913507	0.111154352987937	0	0	0	0
1483	4.9285811372858	0.0517123555721	0.0890818675228084	-0.154773246352231	-0.117403734401522	0.458542194885069	0.789903971816125	-1.53439043649453	-0.95033401200576	0.657727154328016	0.450436914306123	0.160223413970573	0.367424867689997	1.34559922051876	0.321404422017157	0	0	0	0
1484	4.87937802986223	-0.00577857664795012	-0.216436535937381	0.0841578422314821	-0.126500117057948	-0.0757628676924504	-2.83769752225282	1.23363057569286	-1.5140347072488	0.941309840745489	0.0199980834783389	0.249415982079908	0.165232027031165	2.68609040464276	0.11123268477103	0	0	0	0
1485	4.01670034597261	0.0584287708290763	0.0559205776352085	-0.204713744811439	-0.207221938005306	0.212213953917029	0.203104167979284	-0.831283568933685	-0.687056250569329	0.836795834182187	0.843693002248915	0.427891200450561	0.509826030749994	0.416441078204417	0.745622287580205	0	0	0	0
1486	8.86331357723238	0.0170046228648761	-0.072400802101134	-0.144712429583665	-0.234117854549675	0.150479707231835	-0.640699390401212	-1.43176510852423	-1.89127571380198	0.883794211383272	0.538116058405226	0.186910072849558	0.0920489798759259	1.91567760682931	0.199360915815348	0	0	0	0
1487	7.62107985692729	0.103563181088939	-0.585464900672739	0.204637824010478	-0.4843902577512	0.33376132909037	-1.88682446145105	0.737346375707475	-1.42506741920036	0.746410562230949	0.0927003579806852	0.480195419833399	0.188779618911886	1.26016645786144	0.346422416532524	0	0	0	0
1488	9.0254102357773	-0.0546148171403384	0.0864092508451169	-0.0148456291417922	0.126178438843663	-0.795113497790763	1.25799490465006	-0.241641907821532	1.67692318348858	0.447555428346773	0.240892251396336	0.814619334024239	0.128798583368268	0.992530591115046	0.440337491609682	0	0	0	0
1489	8.68533165257943	0.0780935501152111	-0.0148663411660834	-0.184635591785952	-0.277595483067246	1.22639488925994	-0.233463644579889	-3.24179535050658	-3.97957723600685	0.251994693441807	0.820765754864988	0.0104965632453791	0.00338648546386348	8.94640943341364	0.00492081436595505	0	0	0	0
1490	5.14266553752114	-0.013860688024451	0.137781246229143	-0.203175278308102	-0.0515333440545076	-0.118566467245159	1.1786020714994	-1.94313494121454	-0.402415586522183	0.908293231416985	0.269580575916439	0.084772386512774	0.697021223257011	1.49984981506272	0.281334064270301	0	0	0	0
1491	6.63451254466349	0.141931319054532	-0.0381439975731359	0.156360769572346	-0.0237145470553219	2.32053017970846	-0.623641759499042	2.85819455697214	-0.353942890402133	0.0461967240277382	0.548756030313164	0.0193490059242533	0.73175152405769	3.2447556168306	0.0758280349342751	0	0	0	0
1492	6.69901965076958	0.0329523581885924	-0.0120546867622586	0.0364292726306417	-0.0085777723202094	0.478717831543182	-0.175125357454948	0.59169597002161	-0.113756703004291	0.643862299502173	0.864962177797728	0.569008052165132	0.911995200275633	0.136376301193242	0.935750550507709	0	0	0	0
1493	7.25915020304056	0.144268410124331	-0.0959896139136074	0.0453406815286996	-0.194917342509239	2.02417012470765	-1.34679039298137	0.711244326752407	-2.49652329899836	0.0744874205240425	0.211855178614171	0.495435102316852	0.0347282693190487	2.32263957508531	0.145242326297342	0	0	0	0
1494	8.54457013929965	0.0210868523405363	-0.00388447547855364	0.0275211056623466	0.00254977784325661	0.361681945714325	-0.0666265702663489	0.52775937611905	0.0399233331967923	0.726160292549595	0.94837487238642	0.610771849977252	0.969049349628719	0.107884222968495	0.953299706127807	0	0	0	0
1496	7.81721213158378	0.0446145406229457	0.00559372019559756	0.0813449253932239	0.0423241049658758	0.735864913209818	0.092261903154874	1.50005485837775	0.637263185260595	0.481052250725288	0.92856549042866	0.168751702536803	0.54024960068109	0.999721985807443	0.437469413581619	0	0	0	0
1497	8.13147780877975	-0.0695826597817089	-0.0294723650582664	-0.0636041363660507	-0.0234938416426083	-0.663637425561755	-0.281089635461529	-0.67821940403063	-0.204547067907108	0.524002333834618	0.785168197037272	0.515147399196277	0.842599599465015	0.316025224302635	0.81363052722478	0	0	0	0
1498	6.97838346327187	0.0819288430598268	-0.0508085645904925	-0.0879188694361197	-0.220656277086439	1.25543354520166	-0.778563128541563	-1.50623941517453	-3.08661576604798	0.24177683435368	0.456752458937418	0.167186536332448	0.0134226516195365	3.96988558672801	0.0481284193526351	0	0	0	0
1499	6.21071046077226	0.0498262758162982	-0.0441189730789375	-0.00877941800096327	-0.102724666896199	0.408425311293148	-0.36164262767969	-0.0804590599955849	-0.768667182369279	0.692764966683056	0.726188655534381	0.937680386629636	0.462311062648533	0.199472402443313	0.894084592613376	0	0	0	0
1500	7.03482337242276	-0.00633554701414063	0.071700255947424	-0.0805205590560991	-0.00248475609453447	-0.0952102153231711	1.0775070869562	-1.35288604591783	-0.0340872974850435	0.926290287753643	0.310031692711848	0.209975391248315	0.973571629923328	0.771305389699675	0.539280417672583	0	0	0	0
1501	4.60240463009387	0.22283993106791	0.176796043748149	0.0288584672557706	-0.0171854200639912	1.64120270829287	1.3020922436316	0.237627925676591	-0.11554169612051	0.136100537625152	0.226080301949682	0.817634413431704	0.910621062629353	1.46710316720526	0.289331069062457	0	0	0	0
1503	3.6734300836591	0.133277396427627	0.133283841879206	-0.0802446185911885	-0.0802381731396089	0.615461970282503	0.615491734746957	-0.414300680144553	-0.338247917699736	0.553901485528416	0.553882711942534	0.688614891004956	0.743142070245026	0.347893406453108	0.791751174555174	0	0	0	0
1504	6.47400555263163	-0.121894665526391	0.0860668023377249	-0.169709936706829	0.0382515311572877	-1.29791169514289	0.916423280996645	-2.02033191193725	0.371807928737867	0.227450981887217	0.383981418453417	0.0749463649587957	0.718870531311655	1.43091629177609	0.298478052230209	0	0	0	0
1505	7.14874336702697	-0.039295153199328	0.0434115991020825	-0.0642107532353613	0.0184959990660492	-0.602981687563292	0.6661482945139	-1.10161009639196	0.259090988763511	0.561805528533913	0.522471067595449	0.299978608892891	0.801550795233387	0.427555985015994	0.738293721521885	0	0	0	0
1506	7.32015640379931	0.164859033464477	0.0519496814615144	-0.000168570042356819	-0.11307792204532	2.50154368741783	0.788275868130818	-0.0028597676231971	-1.56632737660523	0.0344466360060774	0.451339984452781	0.997782306169216	0.152637242574511	2.62161532766967	0.116500438921808	0	0	0	0
1507	6.98225824078293	0.0758101096956008	-0.0830644677033572	0.0283888479648455	-0.130485729434112	0.878018593880486	-0.962037219404854	0.36760326791756	-1.37958664861561	0.403373787769587	0.361834060248948	0.721893885229499	0.201908239781403	0.680640349446542	0.586281290531115	0	0	0	0
1508	8.28210342612115	-0.0572873176766873	0.033036237247634	0.00159362218535009	0.0919171771096714	-0.515874949591151	0.29749284686338	0.0160445050756345	0.755600099647628	0.618709158284535	0.77302469018981	0.987558376120949	0.469718765794068	0.198344769375509	0.894850858474174	0	0	0	0
1509	6.19564700686615	0.146342160603881	-0.0664702253676817	-0.0566673380991869	-0.26947972407075	1.19321208369463	-0.541970104769107	-0.516578110167672	-2.00578163740529	0.26410193341345	0.601351260490955	0.618238057900898	0.0767109306009212	1.50069032613802	0.281132224273924	0	0	0	0
1510	6.79376567712852	0.154852074055379	0.0925580732851952	-0.140852737407106	-0.203146738177289	2.19186767992436	1.31012161501522	-2.22903867854316	-2.62492280935639	0.0568825775538351	0.223467173236603	0.0535680884917857	0.0282023429297049	5.99693256548553	0.0164692592284273	0	0	0	0
1511	8.64874275095142	-0.017601980102631	-0.00863353810651546	-0.0575596151301276	-0.0485911731340121	-0.199896771651048	-0.098046718912083	-0.730831305765422	-0.503745310112042	0.846124777216651	0.924102037944492	0.483970852626301	0.626864670855122	0.277419632243714	0.840343107728222	0	0	0	0
1512	5.31469697515073	0.193065422783679	0.0222413784740345	0.21110672925599	0.0402826849463453	0.914749426422421	0.105380279433894	1.11829074087055	0.174231001146718	0.384812417626561	0.918447673510808	0.293172417707901	0.865644065382126	0.600420977087544	0.631182752224624	0	0	0	0
1513	5.60306170981289	0.0829343963013471	-0.270391734478631	0.255520935637087	-0.0978051951428913	0.891063213445427	-2.90514115443917	3.06941296027124	-0.959279421133339	0.396710475992792	0.017942428890834	0.0137954732714614	0.363145820589988	4.12325596822993	0.0439575441070587	0	0	0	0
1514	8.12015074764753	-0.0194589478572151	0.0377244842775415	0.00642862779060493	0.0636120599253616	-0.196363436565129	0.380683962449621	0.0725294789770556	0.585989866918006	0.848805672969923	0.712505301691187	0.943809607805525	0.572669392909713	0.121877225860811	0.944816656075314	0	0	0	0
1515	9.13040904397181	0.153820419884212	0.068404179334296	0.0267317129003999	-0.0586845276495165	2.487863428182	1.10635672577607	0.48338630057175	-0.866454045403037	0.0352195027023878	0.298029309774526	0.640674540615461	0.409346805309184	2.48120472864498	0.129052295347843	0	0	0	0
1516	6.11862374808545	0.033684527191574	0.0472741458379469	-0.0116541762599782	0.00193544238639465	0.305489052280396	0.428734947866869	-0.118168516673551	0.0160234053838072	0.767128434486872	0.678466282559401	0.908599437341317	0.987574736200719	0.0945876630163489	0.961069640391706	0	0	0	0
1517	8.96200693152749	0.0336553725367281	0.0055367771850765	0.139505576222291	0.111386980870639	0.400229141455963	0.0658432640077846	1.85481619352669	1.20919993361472	0.698572529552508	0.948980829597321	0.0975138772874856	0.258210602295693	1.67037311159669	0.243645785413652	0	0	0	0
1518	4.71808921669419	-0.0846688704541361	-0.283593292485027	0.190043847281281	-0.00888057474961013	-0.472125266516331	-1.58135520266878	1.18479250254157	-0.0452047350505251	0.648377061766834	0.149180043573611	0.267248083751311	0.964957855958571	1.17138925360402	0.374810488916543	0	0	0	0
1519	5.05944170599572	0.344618325313411	-0.191817753949498	0.118565545696363	-0.417870533566545	2.62060100427817	-1.45865080790838	1.00803600955783	-2.90077243687467	0.0284004707295081	0.179566643123332	0.340469771969721	0.0180687764345524	3.36856048550633	0.0699389801201107	0	0	0	0
1520	5.08920680663408	-0.00409860963907693	-0.066467105470525	0.287096566354836	0.224728070523388	-0.0202899337722507	-0.329041623084135	1.58901163536483	1.01557212582318	0.984266732253976	0.749854696113337	0.147445826019264	0.337061980178415	1.20578699612722	0.36350805098029	0	0	0	0
1521	3.19935556072624	0.0476557799294439	-0.0917278255855991	-0.036481096693838	-0.175864702208881	0.202569582280587	-0.389905848564258	-0.173373031504951	-0.682412084517724	0.844098191724314	0.705916981089691	0.866298321429068	0.512618419130092	0.171097299827198	0.91317115193132	0	0	0	0
1522	7.19334472332145	-0.0355345422572659	-0.245389498303818	0.148025431006037	-0.0618295250405154	-0.343585035945913	-2.37268174119303	1.60020217466597	-0.545743790297548	0.739261068665441	0.0424529693575524	0.144943730838811	0.598862641735111	2.18251196224947	0.16161912803925	0	0	0	0
1523	6.61752135987411	0.0974240860642306	0.0996860239318806	-0.0231523913304619	-0.0208904534628118	1.46347021661124	1.49744824848057	-0.388837738893829	-0.286467126818375	0.178277278831302	0.169415241616881	0.70667874593734	0.781180184971275	1.53892576013215	0.272126774676645	0	0	0	0
1524	6.49872827140675	0.841952885162529	-0.75968763136127	1.07260060918779	-0.529039907336013	2.33151125268641	-2.1037047229829	3.32080039589667	-1.3373575596092	0.0453821921846543	0.0655642177823286	0.00927000687815704	0.214792297905032	4.28072947303972	0.0401245563293956	0	0	0	0
1526	5.84294780821262	0.11756612073813	-0.0164302562264318	0.210629463423481	0.0766330864589193	1.29014883028728	-0.180302588184117	2.58423350333208	0.767685467102438	0.230014695150938	0.861017229458061	0.0301243623844208	0.462864915333271	2.62782770556651	0.115979950339975	0	0	0	0
1527	3.0049630793797	0.254881715146249	0.206098958647755	-0.259693786763764	-0.308476543262258	1.2723123812878	1.02879979722202	-1.44934453810344	-1.40568041882974	0.235996952952317	0.331143093083466	0.182079499821752	0.194282863550945	2.24136521968491	0.154484290623114	0	0	0	0
1528	7.87461036373395	0.149193728386932	0.0330587789710606	-0.0518047056865161	-0.167939655102387	2.23627198780389	0.495519631845723	-0.868157004825392	-2.29792944679597	0.0529454601414047	0.632426164615553	0.408463359824435	0.0479188898998966	3.25517301802445	0.0753098716838442	0	0	0	0
1529	8.25329103548814	0.153488153654932	-0.066430186049514	0.12952440005888	-0.0903939396455655	2.71485838769362	-1.17499978661562	2.56140890373804	-1.45955683368178	0.0243823760846847	0.270945436224517	0.0312598022290189	0.179323627739346	3.29223465951754	0.0735009371848034	0	0	0	0
1530	4.13608104141536	-0.192758857245561	-0.113211285803554	-0.0969682690748872	-0.0174206976328799	-1.1203255219064	-0.657990479223398	-0.6301073369279	-0.0924282662147797	0.292350578691648	0.527456043897606	0.544708642565214	0.928437090064099	0.662260713460993	0.596292245138101	0	0	0	0
1531	5.11460716000328	0.316177206699275	-0.20534167261734	0.152416042620305	-0.36910283669631	2.0882080102369	-1.35618923979809	1.12545694848965	-2.22535836766506	0.0672176959955646	0.208962697068172	0.290286113555553	0.0538876324043197	2.16226631585931	0.164164374985752	0	0	0	0
1532	8.13866559044276	0.0221761400035216	0.0213097679782219	-0.104583809701944	-0.105450181727244	0.325558294481989	0.312839462489645	-1.71657298866337	-1.41318662813541	0.752400385057752	0.761722355238336	0.12111402126316	0.19213587679551	1.71583170646755	0.234623083072437	0	0	0	0
1534	2.78856042283868	-0.016066381261469	-0.206970959919156	0.00168407874528986	-0.189220499912397	-0.0746499010729395	-0.961657851353869	0.00874839873226536	-0.802580734105323	0.942170211542054	0.362014300749376	0.993215874087948	0.443446748936845	0.39372641603579	0.760739705158848	0	0	0	0
