A	Coef.DKOvsDFC	Coef.S3KOvsS3FL	Coef.DKOvsS3KO	Coef.DFCvsS3FL	t.DKOvsDFC	t.S3KOvsS3FL	t.DKOvsS3KO	t.DFCvsS3FL	p.value.DKOvsDFC	p.value.S3KOvsS3FL	p.value.DKOvsS3KO	p.value.DFCvsS3FL	F	F.p.value	Res.DKOvsDFC	Res.S3KOvsS3FL	Res.DKOvsS3KO	Res.DFCvsS3FL
12693	5.34570580221993	1.97308320860173	0.532804944596092	1.60449002549181	0.164211761486174	7.31882864487774	1.97635258038907	6.65408289076784	0.556044840435173	4.72757669114162e-05	0.0798615871929509	9.79591615715852e-05	0.591873222432452	29.26206732902	6.05035191725457e-05	1	0	1	0
12695	3.47442985605537	1.37479422893568	0.526908169906518	1.49105328630378	0.643167227274621	5.70410391418848	2.18617367684795	6.91668343207415	2.43603212911314	0.0003044323368936	0.0569110257659619	7.30202510295229e-05	0.0378767353832374	28.3010008218021	6.91481425861347e-05	1	0	1	0
12696	6.52882118546757	3.50801491296948	1.30795253602651	2.00799313940027	-0.192069237542698	14.9592230510682	5.57750015665373	9.57336986344029	-0.747678334433602	1.29263309522254e-07	0.000357269507591989	5.5391110141145e-06	0.473932320990296	101.028977829767	3.37391415346529e-07	1	1	1	0
12697	5.84275031364455	1.80098188855847	0.344718797267126	1.49964605405547	0.0433829627641291	8.0493577469111	1.5406956277106	7.49368890821484	0.17700293565096	2.24216894823162e-05	0.158132254448064	3.93485432449694e-05	0.86346592717174	34.0570884521259	3.27969928929311e-05	1	0	1	0
12707	4.68736616124196	1.7292268999516	-0.0519903343755033	1.4984367100991	-0.282780524227997	7.91819746655153	-0.238065770286595	7.6712786110765	-1.18204284232261	2.55342332866109e-05	0.817216824366461	3.27639787521767e-05	0.267786042755173	29.9126507486108	5.53964661277331e-05	1	0	1	0
12720	8.88436480450598	3.66734083245631	1.55279142734209	1.99173749462708	-0.122811910487143	17.8823100436522	7.57156179516002	10.8582403845854	-0.546666185188049	2.7633081181491e-08	3.62977654551073e-05	1.95592143867101e-06	0.598035144054427	147.38334132027	6.55922653285663e-08	1	1	1	0
12726	7.75626942408287	2.34856771491502	0.5004041923675	2.01056215069134	0.162398628143825	8.1542436898628	1.73740688934797	7.804644195078	0.514721528186527	2.02319721543753e-05	0.116678424046766	2.86146303761238e-05	0.619276888925722	36.6999282846479	2.41829158271705e-05	1	0	1	0
12730	4.13290566015234	3.34140445187358	1.21362416463949	1.59228792852448	-0.535492358709612	10.6374888557032	3.86361893997177	5.66743672855634	-1.55622621259578	2.32073565725161e-06	0.00390224394738595	0.000318803673124728	0.154432791372945	46.5609142492842	9.05632458716945e-06	1	1	1	0
12736	7.94291118557038	1.55969107551936	-0.229548964931968	1.70742520992256	-0.0818148305287618	6.5491783907429	-0.963881338007427	8.01576412471736	-0.31360981417881	0.000110410442846965	0.360545344660358	2.31771002839687e-05	0.761037921274697	26.6495324007676	8.78402935524045e-05	1	0	1	0
12737	6.15887527303367	1.52372015119346	-0.671197483616147	2.0137230427557	-0.181194592053913	6.33781393143393	-2.79180186668391	9.36459543358959	-0.688000703343826	0.000141084036092433	0.0211991243546559	6.63305674217076e-06	0.508972912010323	31.4853644614283	4.50727663994343e-05	1	0	1	0
12741	4.76559814995307	1.52074251170705	-0.205150101454631	1.88194219266576	0.15604957950408	4.63308837156886	-0.625009521440088	6.41026794365173	0.433997149536601	0.00126590717618505	0.547641791967011	0.000129632054875508	0.674613928568442	16.4374122232132	0.000563525069074952	1	0	1	0
12744	6.93099451926188	1.59442646644431	-0.30638641400637	1.8229319086847	-0.0778809717659836	7.46414013340832	-1.4343158353461	9.5411504263078	-0.332825067224696	4.05788573333458e-05	0.185646728213652	5.69411035963732e-06	0.746966801491607	36.4412381718525	2.48925194604302e-05	1	0	1	0
12746	2.31904438180705	1.2989295523745	-0.644091100028584	1.58115595098724	-0.361864701415845	2.98927453992092	-1.48227063060152	4.06827141264614	-0.760213895952453	0.0153945788434354	0.17276286780223	0.00286892535172241	0.466773732626941	6.08809594863501	0.0153405789544462	1	0	1	0
12747	6.62050159434673	1.5734894274347	-0.0604878392229091	1.83161020723091	0.197632940573292	4.90689775918532	-0.188630211023882	6.38603422152944	0.562615754762752	0.000865742746327837	0.854610845446329	0.000133345346968987	0.587576530566399	17.4096646313564	0.000454829805096667	1	0	1	0
12756	9.86756350351039	1.55416747238617	-0.176995213716449	1.73301069039259	0.00184800428997178	6.78360392430323	-0.77254571832363	8.45705034086851	0.00736334280058077	8.46586183185632e-05	0.459800671651925	1.51247038731378e-05	0.994287251465286	29.8627216882129	5.57692224319724e-05	1	0	1	0
12759	4.83979921196676	1.3662564767095	-0.0595296301203492	1.61973639142087	0.193950284591026	2.98003347336224	-0.129844061813903	3.94991959276353	0.386179047273298	0.0156259098237471	0.899575042086571	0.00342509900364551	0.708427563195495	6.60426296223376	0.0121037497609767	1	0	1	0
12760	5.81292991659245	1.568792425387	-0.0356381575746028	1.63711454712856	0.0326839641669583	7.96261681152695	-0.18088625878301	9.29018595029427	0.151437850062497	2.44299549583076e-05	0.860506160165398	7.07886592492513e-06	0.883005059256772	38.869384537077	1.91102141667022e-05	1	0	1	0
12762	3.08048502028431	1.54138516489133	-0.247128478658043	1.5461528739116	-0.242360769637766	4.34167824536726	-0.696096189349261	4.86915835811358	-0.62318667779972	0.00191967842243214	0.504127349125616	0.000911699053371652	0.548785849171114	10.2473996717849	0.00301134070669388	1	0	1	0
12764	8.09975648232914	1.19588505705017	0.0409626722953744	1.26616813513879	0.111245750383997	6.12207852031243	0.209699665294496	7.24695963578282	0.51987898572143	0.000182240890663705	0.838620423007257	5.10284130349088e-05	0.615821247146202	24.278135206108	0.000126879814703377	1	0	1	0
12767	4.44425110076735	0.518026492045309	0.545954329625309	0.707081725201244	0.735009562781244	2.33680368924718	2.46278541970264	3.56611117795376	3.02672264334738	0.0445362352607996	0.0362573134800524	0.00616379390165964	0.0144926325154451	11.1320755668845	0.00227250261233639	0	0	1	0
12769	4.27381617089018	1.94957510806981	-0.354704629356963	2.13131679245818	-0.172962944968597	5.71701802063014	-1.0401511332602	6.98767348192201	-0.463011777477738	0.000299539588045344	0.325682202084143	6.7537212962086e-05	0.654461158889457	19.9928341790426	0.000269352392378095	1	0	1	0
13096	5.96868725694083	1.41734353599963	-0.268907852618893	1.47441863172577	-0.211832756892757	5.41029601796837	-1.0264773834089	6.29247816278738	-0.738156410327698	0.000442852463745583	0.331736977543773	0.000148808342459993	0.479417110599112	16.5830297418731	0.000545364767293711	1	0	1	0
13100	7.85302217529985	1.55125295909403	-0.337105965643401	1.87904672740979	-0.00931219732763999	6.19650236550348	-1.34657465198624	8.39182818478862	-0.0339567051836784	0.000166726827206044	0.211382113427716	1.6091419517737e-05	0.973660521230064	27.394944251337	7.87225957613986e-05	1	0	1	0
13102	6.82864045559022	6.15535398145071	3.56597652057096	1.99481917268267	-0.594558288197075	27.9407433458649	16.1868895012227	10.1237978086898	-2.46370518375015	5.54147048370182e-10	6.55005826493403e-08	3.49757907663455e-06	0.0362028833480058	360.728371882451	1.29001338025218e-09	1	1	1	0
13105	4.40007819726356	1.65131791112433	-0.0693833100677801	1.60388313878382	-0.116818082408288	5.25873640595119	-0.220955962604686	5.71055658331202	-0.339601938609695	0.000539835927716917	0.83010908317639	0.000301976861615393	0.742027421743563	15.1384672885326	0.000763230401569428	1	0	1	0
13109	4.52184894661609	1.58877175420593	-0.375268105809574	1.95104961699087	-0.0129902430246309	5.01971778481486	-1.18565802785662	6.89193402839555	-0.0374666138307853	0.000742628747255545	0.266426055532599	7.50448378809555e-05	0.970939311510074	18.2833885029573	0.000378324418295938	1	0	1	0
13115	7.39746935436184	1.4718524755283	-0.246661242652077	1.72316969564465	0.00465597746427271	6.26006830380014	-1.04909714293749	8.1940355542722	0.0180773612042606	0.000154612694849215	0.321766797226844	1.94636550233699e-05	0.985975635846456	26.9065518917787	8.4557208654047e-05	1	0	1	0
13118	5.03560906270058	1.24854513838621	-0.261845484017435	1.69891002474065	0.188519402337004	7.13869829290046	-1.49713122280466	10.8602585611936	0.98396626900462	5.73119664930783e-05	0.168932597442975	1.95289305953711e-06	0.35110590374277	44.9423483792374	1.04912781010257e-05	1	0	1	0
13121	3.02820477585578	1.78344836504493	-0.0690213799053265	1.54562705860495	-0.306842686345303	8.12797428221074	-0.314561392294113	7.87556099513079	-1.27657676036862	2.07574327278687e-05	0.760338847351296	2.66459442558759e-05	0.234031587014049	31.3929399024321	4.56104972916581e-05	1	0	1	0
13122	4.63541529991454	1.20668907847328	0.931993799665383	2.04859920312576	1.77390392431786	1.35963610862532	1.05012338774393	2.58071064842966	1.82459625570403	0.207367854373551	0.321319957015244	0.0299051311315218	0.101711231157259	4.29756312080611	0.0390060765225793	0	0	1	0
13123	7.72436215852156	4.54917774716017	2.26619558963381	1.75341358621334	-0.529568571313028	20.0495853503269	9.98780096540766	8.6399626106075	-2.1306105297181	1.02028223097616e-08	3.910457056504e-06	1.27380801595695e-05	0.0622769379734373	176.77024782746	2.96601922403185e-08	1	1	1	0
13125	7.17207297300862	1.50057465742486	-0.254328085374402	1.79176967774679	0.0368669349475246	6.34139059747784	-1.07478406441669	8.46572362055765	0.14222413673461	0.000140493524063403	0.310725290317205	1.50010348382361e-05	0.890068341831058	28.5190921039263	6.70603087833808e-05	1	0	1	0
13127	8.82530509037197	1.40931814274023	-0.226729707944941	1.69635706532856	0.0603092146433948	6.27345746345321	-1.00926762762603	8.44248297080522	0.245070459381406	0.00015218540706925	0.339478520783007	1.53349457408078e-05	0.811955271631261	28.3971418520702	6.82180967295615e-05	1	0	1	0
13128	3.24407725735042	1.55288387436755	0.173918163758048	1.83813430517067	0.459168594561167	7.41441499415898	0.830391417162115	9.81228507328855	2.00133349298321	4.27455679809115e-05	0.428015385771664	4.52487769581159e-06	0.076722072173772	44.7582301632327	1.06716118143341e-05	1	0	1	0
13133	4.29776264217269	1.63875149352417	0.714496579919245	1.08281229868197	0.15855738507705	9.3841873821046	4.09151101697299	6.93252999002777	0.828856642774873	6.52088626172765e-06	0.00277145748110267	7.17553690235819e-05	0.428838937849726	46.5147330227859	9.0938039157274e-06	1	1	1	0
13140	9.05834317256878	1.38047748711212	-0.110843329973534	1.69586976368376	0.204548946598109	5.72857439624635	-0.459967125874253	7.86800690888519	0.774861090282472	0.000295233597231921	0.656562411650047	2.68483992059384e-05	0.458499113532242	25.4616845707359	0.000105206296330112	1	0	1	0
13610	5.14553809581403	1.6719395840557	-0.371265149232627	1.68418022805866	-0.359024505229667	5.63266665477848	-1.25077056976618	6.34361826817573	-1.10414710841363	0.000333113939272517	0.242877595786452	0.00014012709566515	0.298466105278707	17.0203800730914	0.000494967744907765	1	0	1	0
13644	3.4334488199032	1.79424568744471	-1.02646148687416	2.53401513852531	-0.286692035793559	5.20646400178742	-2.97854124328007	8.22100988674454	-0.759426879069329	0.00057842993466204	0.0156635985638278	1.8961083164145e-05	0.46722108583141	23.5478508838473	0.000143004121982357	1	0	1	0
13657	4.96014771911603	1.15876616866494	-0.358656201607936	1.54178555546243	0.0243631851895625	3.95009424142526	-1.22261577437598	5.87611963423459	0.0758149919960898	0.00342419864161888	0.252841690698525	0.000245789743302102	0.941241991077252	12.7513664209858	0.00141540895157765	1	0	1	0
13978	2.08843085633403	1.46183138642153	-0.21721173755412	1.59981383040502	-0.0792292935706369	3.1978350018728	-0.475162391244402	3.91276011664652	-0.158217285881014	0.0110149344461535	0.646107632516173	0.00362249558973237	0.877814847677446	6.34706583743476	0.0135997690797228	1	0	1	0
13985	5.27792330821288	1.01890746773379	-0.141960049507572	1.00317971952481	-0.15768779771656	5.61237282225651	-0.781948065877409	6.17796605794705	-0.792901487194382	0.00034178736731295	0.454530372256841	0.000170451427002255	0.448441320590027	16.820819681687	0.000517223388098649	1	0	1	0
14011	5.34596058609485	1.65001036005293	-0.0380825010601287	1.63474549502394	-0.0533473660891222	7.59764159322792	-0.175354774147781	8.41583645429949	-0.22424072577986	3.5334828787244e-05	0.864722797246477	1.57278859357075e-05	0.827629699606636	32.8072526469866	3.81689640033189e-05	1	0	1	0
14014	4.87511469400916	1.89630305810312	-0.018832897093608	1.7867982213633	-0.128337733833424	4.95959827112556	-0.0492556310905157	5.22479520894125	-0.306409691671102	0.000805696050015728	0.96180248885521	0.000564566173348725	0.76633486543304	13.1493680985995	0.00126913188486204	1	0	1	0
14094	5.46493187706797	2.36640140681085	0.459085091021726	1.77447691857616	-0.132839397212963	8.2119242349287	1.59312446908003	6.88465021451792	-0.420816531238168	1.91287510596371e-05	0.145951512338737	7.56523155523337e-05	0.683861599014358	31.8816617244055	4.28532364844541e-05	1	0	1	0
14095	7.56723853197908	2.36252120495188	0.426078638860091	2.00723639420599	0.0707938281142013	8.78441813253197	1.58426214894582	8.34431736965283	0.240293519554145	1.11454467141118e-05	0.147949575584863	1.68383772897697e-05	0.815542391518824	41.1467129102609	1.51165025387655e-05	1	0	1	0
14100	3.86818919386247	2.66959858010913	1.10839154186372	1.78618207103972	0.224975032794316	5.35940953043354	2.22517506458725	4.0091445387916	0.412301279278125	0.000473127486183054	0.0534164136758272	0.0031337095125509	0.689865914165001	15.0020646724434	0.000788903079701018	1	0	1	0
14101	3.21509403065051	4.16552661423485	0.579603629705395	3.58687287566259	0.000949891133131597	9.11848922426335	1.26877342080873	8.77857385004908	0.00189817472514703	8.23897232008833e-06	0.236677800019447	1.12054470490014e-05	0.998527313351783	43.6703250242292	1.18182127477632e-05	1	0	1	0
14114	8.73058865011196	1.97356101769372	0.236990634477959	1.87087694896799	0.134306565752235	7.40230855687301	0.888889568534844	7.84543189187562	0.459857471625635	4.32920864733925e-05	0.397434879647418	2.74635606916906e-05	0.656638148825729	32.0447512138841	4.19788123041224e-05	1	0	1	0
14127	2.9953651467919	1.85490004193904	-0.248015098973106	1.16498547176723	-0.937929669144911	6.49235335221102	-0.868080016610356	4.55886942736132	-2.99682434819222	0.000117869078628055	0.408132272663052	0.00140587681636641	0.0152082007809887	15.1934906354739	0.000753164347215559	1	0	1	0
14131	6.52180756298042	2.70721094292363	0.943936263024258	1.67325211791076	-0.0900225619886115	12.3884482214152	4.3195398383561	8.56073794686634	-0.376058629238758	6.46048828220111e-07	0.00198236886683849	1.3716729802033e-05	0.715674789376755	71.0020289300909	1.53078019378925e-06	1	1	1	0
14133	2.43118573383602	2.28398210764931	0.0535696231008802	0.873505171659877	-1.35690731288855	9.5106886382267	0.223068299910629	4.06667769442871	-5.15797017482969	5.84506184064946e-06	0.828514432185919	0.00287574170723787	0.000616911568340247	30.1718452867216	5.35096870705226e-05	1	0	1	0
14143	4.92966431389038	2.80118931680772	1.20550056792663	1.85658505689641	0.260896308015306	11.4980899466595	4.94823890609635	8.52026490034941	0.977598554375283	1.21144034274777e-06	0.000818248659508093	1.42483858159189e-05	0.354078487857428	69.597159757379	1.6666848558645e-06	1	1	1	0
14147	6.20247761111141	4.674344410753	2.11949662275186	1.85145754046296	-0.703390247538175	16.8770520361008	7.65259288772876	7.47385459315325	-2.31836387225317	4.56438980956807e-08	3.33963193299005e-05	4.01697862559818e-05	0.0458957661060378	120.695017856115	1.56315657164273e-07	1	1	1	0
14156	6.7984944204405	2.10944240634905	0.440638269251666	1.73379959397218	0.0649954568747964	8.77136040822311	1.83223635669268	8.06033676394706	0.246712788305737	1.12799946444348e-05	0.100488665379617	2.21807051031456e-05	0.810723073905468	40.4160093748721	1.62756898335694e-05	1	0	1	0
14157	8.34866358064218	2.31798706099657	0.320944671510397	1.94477489011222	-0.0522674993739543	9.01084793302622	1.24762716693159	8.45237969786589	-0.185479430127179	9.07231438671482e-06	0.243973763159622	1.51917650433494e-05	0.85700834230073	41.3650936213743	1.47898491955032e-05	1	0	1	0
14158	6.45298640358816	3.75551988114089	2.2866411611075	1.8999722704951	0.431093550461712	15.9213265881898	9.69409345928696	9.005575149384	1.66836122618716	7.55589679269274e-08	4.99838580723369e-06	9.11545619001836e-06	0.129944332485265	137.319561685528	8.9244465893856e-08	1	1	1	0
14164	5.62566026358366	2.46080141776264	0.827060549972845	1.58204830477634	-0.0516925630134466	11.8630793494856	3.98710958971963	8.52698724173284	-0.227487904264749	9.31464216763975e-07	0.0032389245916306	1.41585326259552e-05	0.825180669927355	66.1251689571711	2.07154516866668e-06	1	1	1	0
14243	8.28198466616273	1.38297674547782	-0.113423017747472	1.57938022442456	0.0829804611992673	5.89424531267498	-0.483408772340931	7.52584087758644	0.322848334608472	0.000240365333626298	0.640467911306069	3.80561280657837e-05	0.754260665938446	23.7936959983392	0.000137309890590462	1	0	1	0
14246	7.09686918679036	1.33034347977345	-0.187863556803111	1.74236441403184	0.224157377455273	5.47306812886887	-0.772875622685162	8.01421645141481	0.841839855337283	0.000408364999554033	0.459615071492987	2.32125698427458e-05	0.421906395417906	25.3274214899182	0.000107423729663631	1	0	1	0
